Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060900,Chek Lap Kok,19.8,17.1
202301060900,Cheung Chau,18.1,15.2
202301060900,Clear Water Bay,18.9,15.5
202301060900,Happy Valley,20.5,15.4
202301060900,HK Observatory,19.1,17.0
202301060900,HK Park,18.5,16.1
202301060900,Kai Tak Runway Park,20.3,16.8
202301060900,Kau Sai Chau,18.9,13.9
202301060900,King's Park,18.6,16.0
202301060900,Kowloon City,19.0,15.6
202301060900,Kwun Tong,19.6,15.4
202301060900,Lau Fau Shan,17.9,14.9
202301060900,Ngong Ping,15.5,13.0
202301060900,Pak Tam Chung,17.2,10.3
202301060900,Peng Chau,18.6,16.3
202301060900,Sai Kung,18.5,15.0
202301060900,Sha Tin,19.0,15.7
202301060900,Sham Shui Po,19.5,15.8
202301060900,Shau Kei Wan,19.5,15.7
202301060900,Shek Kong,17.8,13.9
202301060900,Sheung Shui,18.0,14.0
202301060900,Stanley,18.3,16.1
202301060900,Ta Kwu Ling,17.6,12.2
202301060900,Tai Lung,16.7,12.5
202301060900,Tai Mei Tuk,19.1,15.6
202301060900,Tai Mo Shan,13.8,10.9
202301060900,Tai Po,18.0,14.6
202301060900,Tate's Cairn,15.0,12.8
202301060900,The Peak,16.8,14.1
202301060900,Tseung Kwan O,19.7,15.0
202301060900,Tsing Yi,19.0,15.4
202301060900,Tsuen Wan Ho Koon,15.5,13.8
202301060900,Tsuen Wan Shing Mun Valley,16.5,13.6
202301060900,Tuen Mun,18.5,15.7
202301060900,Waglan Island,17.3,15.7
202301060900,Wetland Park,18.5,14.4
202301060900,Wong Chuk Hang,19.6,15.1
202301060900,Wong Tai Sin,19.9,15.7
202301060900,Yuen Long Park,17.8,14.1
