Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111100,Chek Lap Kok,19.4,17.1
202301111100,Cheung Chau,16.9,15.4
202301111100,Clear Water Bay,17.5,16.2
202301111100,Happy Valley,19.4,17.1
202301111100,HK Observatory,18.1,17.0
202301111100,HK Park,17.9,16.5
202301111100,Kai Tak Runway Park,18.2,16.9
202301111100,Kau Sai Chau,17.6,16.2
202301111100,King's Park,18.0,16.4
202301111100,Kowloon City,18.1,16.1
202301111100,Kwun Tong,17.3,16.1
202301111100,Lau Fau Shan,18.5,16.2
202301111100,Ngong Ping,15.5,13.3
202301111100,Pak Tam Chung,17.6,16.2
202301111100,Peng Chau,18.2,16.9
202301111100,Sai Kung,18.0,16.8
202301111100,Sha Tin,18.8,17.4
202301111100,Sham Shui Po,19.0,16.7
202301111100,Shau Kei Wan,17.1,16.1
202301111100,Shek Kong,18.9,16.8
202301111100,Sheung Shui,18.0,16.5
202301111100,Stanley,17.7,16.3
202301111100,Ta Kwu Ling,18.0,16.2
202301111100,Tai Lung,18.9,16.6
202301111100,Tai Mei Tuk,17.8,16.3
202301111100,Tai Mo Shan,13.2,11.7
202301111100,Tai Po,18.0,16.6
202301111100,Tate's Cairn,13.9,13.1
202301111100,The Peak,15.0,14.0
202301111100,Tseung Kwan O,17.6,16.5
202301111100,Tsing Yi,19.6,17.1
202301111100,Tsuen Wan Ho Koon,17.4,15.6
202301111100,Tsuen Wan Shing Mun Valley,18.6,16.3
202301111100,Tuen Mun,18.4,16.8
202301111100,Waglan Island,17.3,15.9
202301111100,Wetland Park,19.2,16.8
202301111100,Wong Chuk Hang,18.8,17.0
202301111100,Wong Tai Sin,19.1,16.8
202301111100,Yuen Long Park,18.7,16.3
