Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130120,Chek Lap Kok,21.3,20.7
202301130120,Cheung Chau,19.1,18.9
202301130120,Clear Water Bay,17.9,17.8
202301130120,Happy Valley,20.0,19.9
202301130120,HK Observatory,19.2,18.9
202301130120,HK Park,19.0,18.9
202301130120,Kai Tak Runway Park,19.0,18.6
202301130120,Kau Sai Chau,18.5,18.3
202301130120,King's Park,18.7,18.6
202301130120,Kowloon City,18.7,18.5
202301130120,Kwun Tong,18.7,18.3
202301130120,Lau Fau Shan,19.9,19.7
202301130120,Ngong Ping,19.0,18.6
202301130120,Pak Tam Chung,18.2,18.1
202301130120,Peng Chau,19.5,19.3
202301130120,Sai Kung,18.7,18.5
202301130120,Sha Tin,20.1,19.8
202301130120,Sham Shui Po,19.9,19.7
202301130120,Shau Kei Wan,18.1,17.9
202301130120,Shek Kong,21.2,20.9
202301130120,Sheung Shui,19.9,19.8
202301130120,Stanley,18.8,18.3
202301130120,Ta Kwu Ling,19.9,19.8
202301130120,Tai Lung,20.4,19.7
202301130120,Tai Mei Tuk,18.8,18.7
202301130120,Tai Mo Shan,16.9,16.2
202301130120,Tai Po,19.3,19.1
202301130120,Tate's Cairn,16.8,16.0
202301130120,The Peak,19.2,19.0
202301130120,Tseung Kwan O,18.2,18.1
202301130120,Tsing Yi,20.6,20.3
202301130120,Tsuen Wan Ho Koon,19.5,19.4
202301130120,Tsuen Wan Shing Mun Valley,20.5,20.1
202301130120,Tuen Mun,20.8,20.7
202301130120,Waglan Island,17.6,17.5
202301130120,Wetland Park,20.5,20.2
202301130120,Wong Chuk Hang,21.3,21.2
202301130120,Wong Tai Sin,19.7,19.6
202301130120,Yuen Long Park,21.0,20.5
