Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010020,Chek Lap Kok,16.0,15.6
202301010020,Cheung Chau,14.5,14.4
202301010020,Clear Water Bay,15.5,15.2
202301010020,Happy Valley,16.7,16.5
202301010020,HK Observatory,16.2,16.2
202301010020,HK Park,15.9,15.7
202301010020,Kai Tak Runway Park,16.5,16.4
202301010020,Kau Sai Chau,14.1,14.0
202301010020,King's Park,15.6,15.5
202301010020,Kowloon City,14.9,14.9
202301010020,Kwun Tong,15.8,15.6
202301010020,Lau Fau Shan,13.5,13.3
202301010020,Ngong Ping,9.7 /
202301010020,Pak Tam Chung,13.0,12.8
202301010020,Peng Chau,15.1,15.0
202301010020,Sai Kung,15.3,15.1
202301010020,Sha Tin,15.4,15.3
202301010020,Sham Shui Po,15.4,15.4
202301010020,Shau Kei Wan,15.6,15.6
202301010020,Shek Kong,11.8,11.6
202301010020,Sheung Shui,12.6,12.4
202301010020,Stanley,16.3,16.2
202301010020,Ta Kwu Ling,9.9 /
202301010020,Tai Lung,10.8,10.7
202301010020,Tai Mei Tuk,14.5,14.4
202301010020,Tai Mo Shan,8.4 /
202301010020,Tai Po,14.0,13.9
202301010020,Tate's Cairn,11.5,11.4
202301010020,The Peak,13.0,12.9
202301010020,Tseung Kwan O,15.2,14.8
202301010020,Tsing Yi,16.4,16.3
202301010020,Tsuen Wan Ho Koon,13.8,13.5
202301010020,Tsuen Wan Shing Mun Valley,14.4,13.9
202301010020,Tuen Mun,14.7,14.6
202301010020,Waglan Island,15.8,15.6
202301010020,Wetland Park,12.8,12.6
202301010020,Wong Chuk Hang,16.2,16.1
202301010020,Wong Tai Sin,15.6,15.5
202301010020,Yuen Long Park,13.5,13.3
