Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130730,Chek Lap Kok,23.1,20.4
202301130730,Cheung Chau,19.8,18.9
202301130730,Clear Water Bay,18.8,17.8
202301130730,Happy Valley,20.5,19.9
202301130730,HK Observatory,20.0,18.9
202301130730,HK Park,19.5,18.9
202301130730,Kai Tak Runway Park,19.3,18.6
202301130730,Kau Sai Chau,18.5,18.1
202301130730,King's Park,19.5,18.6
202301130730,Kowloon City,19.1,18.5
202301130730,Kwun Tong,19.3,18.3
202301130730,Lau Fau Shan,20.3,19.6
202301130730,Ngong Ping,19.1,18.6
202301130730,Pak Tam Chung,18.4,18.1
202301130730,Peng Chau,19.9,19.3
202301130730,Sai Kung,18.9,18.4
202301130730,Sha Tin,21.2,19.8
202301130730,Sham Shui Po,20.4,19.7
202301130730,Shau Kei Wan,19.0,17.9
202301130730,Shek Kong,21.2,20.5
202301130730,Sheung Shui,20.0,19.8
202301130730,Stanley,19.6,18.3
202301130730,Ta Kwu Ling,20.0,19.4
202301130730,Tai Lung,20.6,19.7
202301130730,Tai Mei Tuk,19.5,18.7
202301130730,Tai Mo Shan,17.5,16.2
202301130730,Tai Po,19.7,19.1
202301130730,Tate's Cairn,18.8,16.0
202301130730,The Peak,19.9,19.0
202301130730,Tseung Kwan O,19.1,18.1
202301130730,Tsing Yi,20.9,20.2
202301130730,Tsuen Wan Ho Koon,20.2,19.4
202301130730,Tsuen Wan Shing Mun Valley,20.6,20.1
202301130730,Tuen Mun,21.0,20.4
202301130730,Waglan Island,18.0,17.4
202301130730,Wetland Park,20.5,20.1
202301130730,Wong Chuk Hang,21.7,21.2
202301130730,Wong Tai Sin,20.0,19.6
202301130730,Yuen Long Park,21.0,20.0
