Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301020900,Chek Lap Kok,18.3,16.9
202301020900,Cheung Chau,16.3,15.4
202301020900,Clear Water Bay,17.1,15.9
202301020900,Happy Valley,19.3,17.6
202301020900,HK Observatory,17.9,17.2
202301020900,HK Park,17.7,16.9
202301020900,Kai Tak Runway Park,18.6,17.5
202301020900,Kau Sai Chau,16.6,15.0
202301020900,King's Park,17.4,16.8
202301020900,Kowloon City,N/A /
202301020900,Kwun Tong,18.3,16.3
202301020900,Lau Fau Shan,16.7,15.2
202301020900,Ngong Ping,13.7,11.0
202301020900,Pak Tam Chung,16.3,14.1
202301020900,Peng Chau,17.1,16.3
202301020900,Sai Kung,17.0,16.1
202301020900,Sha Tin,17.3,16.2
202301020900,Sham Shui Po,17.4,16.5
202301020900,Shau Kei Wan,18.7,16.3
202301020900,Shek Kong,16.1,15.1
202301020900,Sheung Shui,16.4,15.5
202301020900,Stanley,18.0,16.8
202301020900,Ta Kwu Ling,15.8,14.3
202301020900,Tai Lung,15.9,14.6
202301020900,Tai Mei Tuk,17.0,15.2
202301020900,Tai Mo Shan,11.6,10.4
202301020900,Tai Po,16.4,14.7
202301020900,Tate's Cairn,13.5,11.3
202301020900,The Peak,14.9,14.1
202301020900,Tseung Kwan O,17.8,16.1
202301020900,Tsing Yi,18.5,17.3
202301020900,Tsuen Wan Ho Koon,16.1,14.9
202301020900,Tsuen Wan Shing Mun Valley,17.5,15.6
202301020900,Tuen Mun,16.8,16.0
202301020900,Waglan Island,16.9,16.0
202301020900,Wetland Park,16.9,15.8
202301020900,Wong Chuk Hang,18.6,17.5
202301020900,Wong Tai Sin,18.3,16.8
202301020900,Yuen Long Park,16.4,15.6
