Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130800,Chek Lap Kok,23.1,20.4
202301130800,Cheung Chau,20.0,18.9
202301130800,Clear Water Bay,19.2,17.8
202301130800,Happy Valley,20.7,19.9
202301130800,HK Observatory,20.3,18.9
202301130800,HK Park,19.7,18.9
202301130800,Kai Tak Runway Park,19.3,18.6
202301130800,Kau Sai Chau,18.7,18.1
202301130800,King's Park,19.7,18.6
202301130800,Kowloon City,19.4,18.5
202301130800,Kwun Tong,19.6,18.3
202301130800,Lau Fau Shan,20.3,19.6
202301130800,Ngong Ping,19.1,18.6
202301130800,Pak Tam Chung,18.6,18.1
202301130800,Peng Chau,19.9,19.3
202301130800,Sai Kung,18.9,18.4
202301130800,Sha Tin,21.2,19.8
202301130800,Sham Shui Po,20.6,19.7
202301130800,Shau Kei Wan,19.1,17.9
202301130800,Shek Kong,21.2,20.5
202301130800,Sheung Shui,20.5,19.8
202301130800,Stanley,19.6,18.3
202301130800,Ta Kwu Ling,20.0,19.4
202301130800,Tai Lung,20.6,19.7
202301130800,Tai Mei Tuk,19.8,18.7
202301130800,Tai Mo Shan,17.5,16.2
202301130800,Tai Po,19.9,19.1
202301130800,Tate's Cairn,18.9,16.0
202301130800,The Peak,19.9,19.0
202301130800,Tseung Kwan O,19.3,18.1
202301130800,Tsing Yi,21.0,20.2
202301130800,Tsuen Wan Ho Koon,20.3,19.4
202301130800,Tsuen Wan Shing Mun Valley,20.7,20.1
202301130800,Tuen Mun,21.0,20.4
202301130800,Waglan Island,18.1,17.4
202301130800,Wetland Park,20.7,20.1
202301130800,Wong Chuk Hang,21.7,21.2
202301130800,Wong Tai Sin,20.2,19.6
202301130800,Yuen Long Park,21.0,20.0
