Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040300,Chek Lap Kok,16.8,16.1
202301040300,Cheung Chau,15.2,15.0
202301040300,Clear Water Bay,14.9,14.3
202301040300,Happy Valley,17.6,17.2
202301040300,HK Observatory,17.1,16.6
202301040300,HK Park,16.8,16.7
202301040300,Kai Tak Runway Park,17.2,16.7
202301040300,Kau Sai Chau,14.7,14.3
202301040300,King's Park,16.2,15.8
202301040300,Kowloon City,N/A /
202301040300,Kwun Tong,16.0,15.3
202301040300,Lau Fau Shan,15.7,14.9
202301040300,Ngong Ping,11.5,10.3
202301040300,Pak Tam Chung,14.1,13.2
202301040300,Peng Chau,16.1,15.7
202301040300,Sai Kung,16.1,15.3
202301040300,Sha Tin,16.2,15.7
202301040300,Sham Shui Po,16.1,15.8
202301040300,Shau Kei Wan,16.1,15.7
202301040300,Shek Kong,15.7,14.9
202301040300,Sheung Shui,15.6,15.1
202301040300,Stanley,16.5,16.2
202301040300,Ta Kwu Ling,15.1,14.5
202301040300,Tai Lung,15.6,14.8
202301040300,Tai Mei Tuk,15.9,15.2
202301040300,Tai Mo Shan,10.3 /
202301040300,Tai Po,15.6,15.0
202301040300,Tate's Cairn,12.1,11.0
202301040300,The Peak,13.6,13.1
202301040300,Tseung Kwan O,16.2,15.7
202301040300,Tsing Yi,17.1,15.9
202301040300,Tsuen Wan Ho Koon,14.5,13.9
202301040300,Tsuen Wan Shing Mun Valley,15.6,15.1
202301040300,Tuen Mun,16.2,15.6
202301040300,Waglan Island,16.2,15.8
202301040300,Wetland Park,16.2,15.6
202301040300,Wong Chuk Hang,17.2,16.9
202301040300,Wong Tai Sin,16.5,16.0
202301040300,Yuen Long Park,15.7,15.0
