Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301081400,Chek Lap Kok,21.7,18.8
202301081400,Cheung Chau,19.3,17.3
202301081400,Clear Water Bay,18.1,17.0
202301081400,Happy Valley,21.1,18.4
202301081400,HK Observatory,20.0,18.1
202301081400,HK Park,19.6,17.9
202301081400,Kai Tak Runway Park,19.8,17.9
202301081400,Kau Sai Chau,19.0,17.0
202301081400,King's Park,20.2,17.5
202301081400,Kowloon City,20.2,17.5
202301081400,Kwun Tong,19.3,17.0
202301081400,Lau Fau Shan,21.5,17.0
202301081400,Ngong Ping,15.9,12.2
202301081400,Pak Tam Chung,19.0,15.6
202301081400,Peng Chau,19.5,18.1
202301081400,Sai Kung,19.4,17.6
202301081400,Sha Tin,19.9,17.8
202301081400,Sham Shui Po,21.2,18.3
202301081400,Shau Kei Wan,18.8,17.4
202301081400,Shek Kong,20.4,17.9
202301081400,Sheung Shui,20.6,17.7
202301081400,Stanley,19.7,17.5
202301081400,Ta Kwu Ling,20.5,17.1
202301081400,Tai Lung,20.6,17.2
202301081400,Tai Mei Tuk,19.2,16.9
202301081400,Tai Mo Shan,13.2,10.3
202301081400,Tai Po,19.3,17.6
202301081400,Tate's Cairn,14.6,12.4
202301081400,The Peak,16.5,14.5
202301081400,Tseung Kwan O,19.6,17.2
202301081400,Tsing Yi,21.4,18.8
202301081400,Tsuen Wan Ho Koon,19.7,16.7
202301081400,Tsuen Wan Shing Mun Valley,20.2,17.6
202301081400,Tuen Mun,20.9,17.9
202301081400,Waglan Island,17.5,16.9
202301081400,Wetland Park,21.3,17.7
202301081400,Wong Chuk Hang,20.9,18.5
202301081400,Wong Tai Sin,20.7,18.0
202301081400,Yuen Long Park,20.5,17.5
