Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010910,Chek Lap Kok,16.1,13.4
202301010910,Cheung Chau,14.7,12.9
202301010910,Clear Water Bay,15.5,13.0
202301010910,Happy Valley,17.0,15.3
202301010910,HK Observatory,16.3,14.5
202301010910,HK Park,16.0,14.6
202301010910,Kai Tak Runway Park,16.5,14.6
202301010910,Kau Sai Chau,14.1,12.2
202301010910,King's Park,15.6,13.7
202301010910,Kowloon City,15.1,13.2
202301010910,Kwun Tong,15.8,13.3
202301010910,Lau Fau Shan,13.8,11.6
202301010910,Ngong Ping,10.4 /
202301010910,Pak Tam Chung,13.5,10.8
202301010910,Peng Chau,15.3,13.2
202301010910,Sai Kung,15.3,13.0
202301010910,Sha Tin,15.4,13.3
202301010910,Sham Shui Po,15.4,13.7
202301010910,Shau Kei Wan,15.9,13.9
202301010910,Shek Kong,13.3,11.2
202301010910,Sheung Shui,13.4,12.0
202301010910,Stanley,16.4,14.5
202301010910,Ta Kwu Ling,13.1 /
202301010910,Tai Lung,13.5,10.3
202301010910,Tai Mei Tuk,14.5,12.5
202301010910,Tai Mo Shan,11.9 /
202301010910,Tai Po,14.0,12.0
202301010910,Tate's Cairn,11.5 /
202301010910,The Peak,13.1,11.4
202301010910,Tseung Kwan O,15.6,13.4
202301010910,Tsing Yi,16.4,14.5
202301010910,Tsuen Wan Ho Koon,13.8,11.7
202301010910,Tsuen Wan Shing Mun Valley,15.2,11.6
202301010910,Tuen Mun,14.7,13.0
202301010910,Waglan Island,15.8,13.9
202301010910,Wetland Park,14.0,11.8
202301010910,Wong Chuk Hang,16.7,14.9
202301010910,Wong Tai Sin,15.6,13.9
202301010910,Yuen Long Park,13.5,11.9
