Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120930,Chek Lap Kok,20.6,18.4
202301120930,Cheung Chau,18.5,17.2
202301120930,Clear Water Bay,17.8,16.8
202301120930,Happy Valley,19.4,17.8
202301120930,HK Observatory,18.6,17.5
202301120930,HK Park,18.6,17.4*
202301120930,Kai Tak Runway Park,18.4,17.5
202301120930,Kau Sai Chau,18.1,16.8
202301120930,King's Park,18.1,17.0
202301120930,Kowloon City,18.5,16.9
202301120930,Kwun Tong,17.8,16.8
202301120930,Lau Fau Shan,20.1,17.2
202301120930,Ngong Ping,17.1,13.9
202301120930,Pak Tam Chung,18.3,16.8
202301120930,Peng Chau,18.7,17.7
202301120930,Sai Kung,18.5,17.7
202301120930,Sha Tin,19.2,17.9
202301120930,Sham Shui Po,19.5,17.7
202301120930,Shau Kei Wan,17.9,16.8
202301120930,Shek Kong,20.7,18.1
202301120930,Sheung Shui,19.9,17.6
202301120930,Stanley,18.1,16.9
202301120930,Ta Kwu Ling,18.8,17.1
202301120930,Tai Lung,19.8,17.7
202301120930,Tai Mei Tuk,17.7,16.8
202301120930,Tai Mo Shan,14.5,12.0
202301120930,Tai Po,18.5,17.3
202301120930,Tate's Cairn,14.4,13.5
202301120930,The Peak,17.9,14.8
202301120930,Tseung Kwan O,17.9,16.9
202301120930,Tsing Yi,20.4,18.2
202301120930,Tsuen Wan Ho Koon,18.5,16.8
202301120930,Tsuen Wan Shing Mun Valley,19.6,17.6
202301120930,Tuen Mun,19.9,18.2
202301120930,Waglan Island,17.9,16.8
202301120930,Wetland Park,20.5,18.0
202301120930,Wong Chuk Hang,19.8,18.3
202301120930,Wong Tai Sin,19.6,17.6
202301120930,Yuen Long Park,20.9,18.0
