Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021220,Chek Lap Kok,20.2,16.9
202301021220,Cheung Chau,20.8,15.4
202301021220,Clear Water Bay,20.7,15.9
202301021220,Happy Valley,21.6,17.6
202301021220,HK Observatory,21.0,17.2
202301021220,HK Park,20.6,16.9
202301021220,Kai Tak Runway Park,21.4,17.5
202301021220,Kau Sai Chau,21.7,15.0
202301021220,King's Park,20.6,16.8
202301021220,Kowloon City,N/A /
202301021220,Kwun Tong,20.4,16.3
202301021220,Lau Fau Shan,19.6,15.2
202301021220,Ngong Ping,17.0,11.0
202301021220,Pak Tam Chung,20.7,14.1
202301021220,Peng Chau,19.8,16.3
202301021220,Sai Kung,19.4,16.1
202301021220,Sha Tin,19.6,16.2
202301021220,Sham Shui Po,21.6,16.5
202301021220,Shau Kei Wan,21.2,16.3
202301021220,Shek Kong,19.8,15.1
202301021220,Sheung Shui,19.2,15.5
202301021220,Stanley,20.8,16.8
202301021220,Ta Kwu Ling,19.1,14.3
202301021220,Tai Lung,19.4,14.6
202301021220,Tai Mei Tuk,23.0,15.2
202301021220,Tai Mo Shan,14.0,10.4
202301021220,Tai Po,19.9,14.7
202301021220,Tate's Cairn,17.5,11.3
202301021220,The Peak,18.1,14.1
202301021220,Tseung Kwan O,21.9,16.1
202301021220,Tsing Yi,21.4,17.3
202301021220,Tsuen Wan Ho Koon,19.5,14.9
202301021220,Tsuen Wan Shing Mun Valley,21.1,15.6
202301021220,Tuen Mun,19.2,16.0
202301021220,Waglan Island,20.4,16.0
202301021220,Wetland Park,21.2,15.8
202301021220,Wong Chuk Hang,21.2,17.5
202301021220,Wong Tai Sin,22.2,16.8
202301021220,Yuen Long Park,19.8,15.6
