Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090120,Chek Lap Kok,18.3,17.9
202301090120,Cheung Chau,17.7,17.4
202301090120,Clear Water Bay,17.3,17.1
202301090120,Happy Valley,19.0,18.7
202301090120,HK Observatory,18.6,18.4
202301090120,HK Park,18.4,18.1
202301090120,Kai Tak Runway Park,18.6,18.4
202301090120,Kau Sai Chau,16.3,16.0
202301090120,King's Park,18.2,17.8
202301090120,Kowloon City,18.6,18.3
202301090120,Kwun Tong,18.5,17.9
202301090120,Lau Fau Shan,16.4,15.9
202301090120,Ngong Ping,14.8,14.3
202301090120,Pak Tam Chung,15.4,15.3
202301090120,Peng Chau,18.6,18.1
202301090120,Sai Kung,17.0,16.8
202301090120,Sha Tin,17.6,17.3
202301090120,Sham Shui Po,18.5,18.0
202301090120,Shau Kei Wan,17.6,17.3
202301090120,Shek Kong,18.0,17.3
202301090120,Sheung Shui,17.1,17.0
202301090120,Stanley,18.0,17.8
202301090120,Ta Kwu Ling,16.1,15.9
202301090120,Tai Lung,16.8,16.7
202301090120,Tai Mei Tuk,16.3,16.1
202301090120,Tai Mo Shan,12.1,11.4
202301090120,Tai Po,17.0,16.7
202301090120,Tate's Cairn,14.0,13.7
202301090120,The Peak,16.0,15.8
202301090120,Tseung Kwan O,17.8,17.2
202301090120,Tsing Yi,19.8,19.5
202301090120,Tsuen Wan Ho Koon,17.9,17.7
202301090120,Tsuen Wan Shing Mun Valley,18.8,18.7
202301090120,Tuen Mun,17.4,17.1
202301090120,Waglan Island,17.2,16.8
202301090120,Wetland Park,16.9,16.7
202301090120,Wong Chuk Hang,20.1,19.8
202301090120,Wong Tai Sin,20.1,19.8
202301090120,Yuen Long Park,16.7,16.5
