Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041300,Chek Lap Kok,18.7,15.5
202301041300,Cheung Chau,20.5,14.2
202301041300,Clear Water Bay,17.7,13.7
202301041300,Happy Valley,19.7,16.4
202301041300,HK Observatory,19.4,15.8
202301041300,HK Park,19.8,15.8
202301041300,Kai Tak Runway Park,20.1,15.9
202301041300,Kau Sai Chau,20.8,13.8
202301041300,King's Park,20.4,15.2
202301041300,Kowloon City,N/A /
202301041300,Kwun Tong,19.6,14.4
202301041300,Lau Fau Shan,18.3,14.3
202301041300,Ngong Ping,14.7 /
202301041300,Pak Tam Chung,18.7,12.1
202301041300,Peng Chau,16.8,15.1*
202301041300,Sai Kung,18.0,14.9
202301041300,Sha Tin,18.3,15.1
202301041300,Sham Shui Po,21.0,15.1
202301041300,Shau Kei Wan,18.4,14.9
202301041300,Shek Kong,19.6,14.3
202301041300,Sheung Shui,18.6,14.6
202301041300,Stanley,18.2,15.2
202301041300,Ta Kwu Ling,18.9,13.5
202301041300,Tai Lung,18.5,13.4
202301041300,Tai Mei Tuk,20.1,14.2
202301041300,Tai Mo Shan,14.0 /
202301041300,Tai Po,18.9,14.1
202301041300,Tate's Cairn,16.3,10.2
202301041300,The Peak,17.2,12.1
202301041300,Tseung Kwan O,19.8,14.9
202301041300,Tsing Yi,20.9,15.9
202301041300,Tsuen Wan Ho Koon,19.6,13.4
202301041300,Tsuen Wan Shing Mun Valley,20.4,13.7
202301041300,Tuen Mun,18.7,15.1
202301041300,Waglan Island,18.4,15.3
202301041300,Wetland Park,21.7,15.0
202301041300,Wong Chuk Hang,19.9,16.0
202301041300,Wong Tai Sin,21.2,15.3
202301041300,Yuen Long Park,19.6,14.4
