Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090530,Chek Lap Kok,19.2,17.8
202301090530,Cheung Chau,18.1,17.4
202301090530,Clear Water Bay,17.8,17.1
202301090530,Happy Valley,19.4,18.5
202301090530,HK Observatory,18.8,18.2
202301090530,HK Park,18.5,18.0
202301090530,Kai Tak Runway Park,18.9,18.0
202301090530,Kau Sai Chau,17.1,16.0
202301090530,King's Park,18.5,17.7
202301090530,Kowloon City,18.8,17.6
202301090530,Kwun Tong,18.6,17.3
202301090530,Lau Fau Shan,17.0,15.9
202301090530,Ngong Ping,15.0,13.8
202301090530,Pak Tam Chung,15.4,15.1
202301090530,Peng Chau,18.8,17.8
202301090530,Sai Kung,18.0,16.8
202301090530,Sha Tin,17.8,17.0
202301090530,Sham Shui Po,18.9,18.0
202301090530,Shau Kei Wan,18.2,17.2
202301090530,Shek Kong,18.8,17.0
202301090530,Sheung Shui,17.7,17.0
202301090530,Stanley,18.5,17.6
202301090530,Ta Kwu Ling,17.1,15.9
202301090530,Tai Lung,18.1,16.5
202301090530,Tai Mei Tuk,16.8,16.1
202301090530,Tai Mo Shan,12.1,10.8
202301090530,Tai Po,17.6,16.7
202301090530,Tate's Cairn,14.1,12.5
202301090530,The Peak,16.2,15.1
202301090530,Tseung Kwan O,18.1,17.1
202301090530,Tsing Yi,19.9,18.9
202301090530,Tsuen Wan Ho Koon,17.9,16.9
202301090530,Tsuen Wan Shing Mun Valley,18.8,18.0
202301090530,Tuen Mun,18.0,17.1
202301090530,Waglan Island,17.3,16.8
202301090530,Wetland Park,17.9,16.7
202301090530,Wong Chuk Hang,20.1,18.8
202301090530,Wong Tai Sin,20.1,18.3
202301090530,Yuen Long Park,17.3,16.5
