Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301050100,Chek Lap Kok,18.0,17.6
202301050100,Cheung Chau,16.1,16.1
202301050100,Clear Water Bay,15.6,15.5
202301050100,Happy Valley,17.7,17.6
202301050100,HK Observatory,17.5,17.4
202301050100,HK Park,17.1,17.1
202301050100,Kai Tak Runway Park,17.4,17.2
202301050100,Kau Sai Chau,16.6,16.5
202301050100,King's Park,16.8,16.7
202301050100,Kowloon City,16.5,16.3
202301050100,Kwun Tong,16.3,16.2
202301050100,Lau Fau Shan,16.2,15.8
202301050100,Ngong Ping,12.1,12.0
202301050100,Pak Tam Chung,16.5,16.4
202301050100,Peng Chau,17.3,17.2
202301050100,Sai Kung,17.2,17.1
202301050100,Sha Tin,17.2,17.1
202301050100,Sham Shui Po,17.2,17.1
202301050100,Shau Kei Wan,16.7,16.6
202301050100,Shek Kong,16.9,16.1
202301050100,Sheung Shui,17.1,17.0
202301050100,Stanley,16.8,16.8
202301050100,Ta Kwu Ling,16.5,16.4
202301050100,Tai Lung,17.1,16.8
202301050100,Tai Mei Tuk,16.7,16.5
202301050100,Tai Mo Shan,10.7,10.3
202301050100,Tai Po,17.2,17.0
202301050100,Tate's Cairn,12.2,12.1
202301050100,The Peak,13.7,13.6
202301050100,Tseung Kwan O,17.0,16.9
202301050100,Tsing Yi,17.6,17.5
202301050100,Tsuen Wan Ho Koon,15.6,15.5
202301050100,Tsuen Wan Shing Mun Valley,16.6,16.5
202301050100,Tuen Mun,16.9,16.3
202301050100,Waglan Island,16.8,16.5
202301050100,Wetland Park,16.6,16.0
202301050100,Wong Chuk Hang,17.5,17.3
202301050100,Wong Tai Sin,17.2,17.1
202301050100,Yuen Long Park,16.1,15.6
