Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301011100,Chek Lap Kok,16.1,13.4
202301011100,Cheung Chau,16.6,12.9
202301011100,Clear Water Bay,16.4,13.0
202301011100,Happy Valley,19.2,15.3
202301011100,HK Observatory,17.7,14.5
202301011100,HK Park,17.4,14.6
202301011100,Kai Tak Runway Park,18.8,14.6
202301011100,Kau Sai Chau,17.0,12.2
202301011100,King's Park,17.4,13.7
202301011100,Kowloon City,17.4,13.2
202301011100,Kwun Tong,17.6,13.3
202301011100,Lau Fau Shan,14.9,11.6
202301011100,Ngong Ping,12.0 /
202301011100,Pak Tam Chung,16.4,10.8
202301011100,Peng Chau,16.4,13.2
202301011100,Sai Kung,16.5,13.0
202301011100,Sha Tin,16.2,13.3
202301011100,Sham Shui Po,17.4,13.7
202301011100,Shau Kei Wan,18.5,13.9
202301011100,Shek Kong,16.0,11.2
202301011100,Sheung Shui,15.5,12.0
202301011100,Stanley,17.8,14.5
202301011100,Ta Kwu Ling,15.7 /
202301011100,Tai Lung,15.9,10.3
202301011100,Tai Mei Tuk,17.2,12.5
202301011100,Tai Mo Shan,12.3 /
202301011100,Tai Po,15.9,12.0
202301011100,Tate's Cairn,13.8 /
202301011100,The Peak,14.9,11.4
202301011100,Tseung Kwan O,18.8,13.4
202301011100,Tsing Yi,17.9,14.5
202301011100,Tsuen Wan Ho Koon,15.3,11.7
202301011100,Tsuen Wan Shing Mun Valley,17.7,11.6
202301011100,Tuen Mun,15.0,13.0
202301011100,Waglan Island,16.7,13.9
202301011100,Wetland Park,16.6,11.8
202301011100,Wong Chuk Hang,18.7,14.9
202301011100,Wong Tai Sin,17.9,13.9
202301011100,Yuen Long Park,15.2,11.9
