Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301071200,Chek Lap Kok,21.3,17.4
202301071200,Cheung Chau,20.4,15.9
202301071200,Clear Water Bay,21.3,16.8
202301071200,Happy Valley,21.3,17.3
202301071200,HK Observatory,20.5,17.9
202301071200,HK Park,20.2,17.1
202301071200,Kai Tak Runway Park,20.8,18.1
202301071200,Kau Sai Chau,21.5,15.8
202301071200,King's Park,21.0,17.5
202301071200,Kowloon City,22.3,16.9
202301071200,Kwun Tong,20.7,16.8
202301071200,Lau Fau Shan,22.1,15.2
202301071200,Ngong Ping,18.1,12.3
202301071200,Pak Tam Chung,20.6,15.0
202301071200,Peng Chau,21.2,16.8
202301071200,Sai Kung,20.4,17.0
202301071200,Sha Tin,20.6,16.8
202301071200,Sham Shui Po,22.4,17.1
202301071200,Shau Kei Wan,19.7,17.1
202301071200,Shek Kong,21.9,14.3
202301071200,Sheung Shui,19.8,16.2
202301071200,Stanley,19.7,17.5
202301071200,Ta Kwu Ling,21.4,12.4
202301071200,Tai Lung,21.0,13.3
202301071200,Tai Mei Tuk,22.6,15.7
202301071200,Tai Mo Shan,14.2,10.7
202301071200,Tai Po,20.0,15.3
202301071200,Tate's Cairn,16.9,12.2
202301071200,The Peak,18.0,15.0
202301071200,Tseung Kwan O,20.8,16.2
202301071200,Tsing Yi,21.4,16.8
202301071200,Tsuen Wan Ho Koon,21.2,14.9
202301071200,Tsuen Wan Shing Mun Valley,22.8,14.4
202301071200,Tuen Mun,22.8,16.8
202301071200,Waglan Island,20.7,16.5
202301071200,Wetland Park,22.2,15.2
202301071200,Wong Chuk Hang,21.1,17.0
202301071200,Wong Tai Sin,22.4,17.4
202301071200,Yuen Long Park,22.2,15.3
