Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301050400,Chek Lap Kok,18.0,17.3
202301050400,Cheung Chau,16.2,16.0
202301050400,Clear Water Bay,15.6,15.2
202301050400,Happy Valley,17.7,17.3
202301050400,HK Observatory,17.5,17.0
202301050400,HK Park,17.1,16.8
202301050400,Kai Tak Runway Park,17.4,16.9
202301050400,Kau Sai Chau,16.6,16.2
202301050400,King's Park,16.8,16.4
202301050400,Kowloon City,16.5,16.0
202301050400,Kwun Tong,16.3,15.8
202301050400,Lau Fau Shan,16.3,15.8
202301050400,Ngong Ping,12.2,12.0
202301050400,Pak Tam Chung,16.6,16.1
202301050400,Peng Chau,17.3,17.0
202301050400,Sai Kung,17.2,16.8
202301050400,Sha Tin,17.2,16.9
202301050400,Sham Shui Po,17.2,16.9
202301050400,Shau Kei Wan,16.7,16.3
202301050400,Shek Kong,17.0,16.1
202301050400,Sheung Shui,17.1,16.8
202301050400,Stanley,16.8,16.5
202301050400,Ta Kwu Ling,16.5,16.3
202301050400,Tai Lung,17.1,16.7
202301050400,Tai Mei Tuk,16.7,16.4
202301050400,Tai Mo Shan,10.7,10.1
202301050400,Tai Po,17.2,17.0
202301050400,Tate's Cairn,12.3,11.9
202301050400,The Peak,13.7,13.3
202301050400,Tseung Kwan O,17.0,16.6
202301050400,Tsing Yi,17.7,17.3
202301050400,Tsuen Wan Ho Koon,15.6,15.3
202301050400,Tsuen Wan Shing Mun Valley,16.7,16.4
202301050400,Tuen Mun,16.9,16.3
202301050400,Waglan Island,16.8,16.1
202301050400,Wetland Park,16.9,16.0
202301050400,Wong Chuk Hang,17.5,17.1
202301050400,Wong Tai Sin,17.2,16.7
202301050400,Yuen Long Park,16.5,15.6
