Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120120,Chek Lap Kok,19.2,18.8
202301120120,Cheung Chau,17.4,17.2
202301120120,Clear Water Bay,17.8,17.4
202301120120,Happy Valley,19.3,18.8
202301120120,HK Observatory,18.5,18.2
202301120120,HK Park,18.4,18.2*
202301120120,Kai Tak Runway Park,18.4,18.1
202301120120,Kau Sai Chau,17.2,17.1
202301120120,King's Park,17.9,17.6
202301120120,Kowloon City,17.7,17.2
202301120120,Kwun Tong,17.4,17.0
202301120120,Lau Fau Shan,17.5,17.4
202301120120,Ngong Ping,14.9,14.1
202301120120,Pak Tam Chung,17.3,16.9
202301120120,Peng Chau,18.5,18.3
202301120120,Sai Kung,18.0,17.7
202301120120,Sha Tin,18.3,18.0
202301120120,Sham Shui Po,18.6,18.2
202301120120,Shau Kei Wan,17.9,17.6
202301120120,Shek Kong,18.4,18.1
202301120120,Sheung Shui,18.3,18.0
202301120120,Stanley,18.1,17.8
202301120120,Ta Kwu Ling,17.6,17.3
202301120120,Tai Lung,18.3,18.0
202301120120,Tai Mei Tuk,17.3,17.0
202301120120,Tai Mo Shan,12.3,12.0
202301120120,Tai Po,18.2,17.8
202301120120,Tate's Cairn,13.9,13.6
202301120120,The Peak,15.3,14.8
202301120120,Tseung Kwan O,17.9,17.6
202301120120,Tsing Yi,19.0,18.7
202301120120,Tsuen Wan Ho Koon,17.3,16.9
202301120120,Tsuen Wan Shing Mun Valley,18.1,17.6
202301120120,Tuen Mun,18.5,18.4
202301120120,Waglan Island,17.9,17.5
202301120120,Wetland Park,18.5,18.3
202301120120,Wong Chuk Hang,19.0,18.6
202301120120,Wong Tai Sin,18.5,18.0
202301120120,Yuen Long Park,18.5,18.3
