Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040520,Chek Lap Kok,16.8,15.7
202301040520,Cheung Chau,15.2,14.5
202301040520,Clear Water Bay,14.9,13.9
202301040520,Happy Valley,17.6,16.7
202301040520,HK Observatory,17.1,15.8
202301040520,HK Park,16.8,15.8
202301040520,Kai Tak Runway Park,17.2,16.0
202301040520,Kau Sai Chau,14.7,13.8
202301040520,King's Park,16.2,15.2
202301040520,Kowloon City,N/A /
202301040520,Kwun Tong,16.0,14.6
202301040520,Lau Fau Shan,15.7,14.4
202301040520,Ngong Ping,11.5,10.2
202301040520,Pak Tam Chung,14.1,12.7
202301040520,Peng Chau,16.1,15.1
202301040520,Sai Kung,16.1,15.0
202301040520,Sha Tin,16.2,15.2
202301040520,Sham Shui Po,16.1,15.1
202301040520,Shau Kei Wan,16.1,15.0
202301040520,Shek Kong,15.7,14.4
202301040520,Sheung Shui,15.6,14.6
202301040520,Stanley,16.5,15.7
202301040520,Ta Kwu Ling,15.1,13.8
202301040520,Tai Lung,15.6,13.4
202301040520,Tai Mei Tuk,15.9,14.3
202301040520,Tai Mo Shan,10.5 /
202301040520,Tai Po,15.6,14.3
202301040520,Tate's Cairn,12.1,10.2
202301040520,The Peak,13.6,12.7
202301040520,Tseung Kwan O,16.2,14.9
202301040520,Tsing Yi,17.1,15.9
202301040520,Tsuen Wan Ho Koon,14.5,13.4
202301040520,Tsuen Wan Shing Mun Valley,15.6,13.7
202301040520,Tuen Mun,16.2,15.2
202301040520,Waglan Island,16.2,15.3
202301040520,Wetland Park,16.2,15.0
202301040520,Wong Chuk Hang,17.2,16.3
202301040520,Wong Tai Sin,16.5,15.4
202301040520,Yuen Long Park,15.7,14.5
