Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060030,Chek Lap Kok,18.5,18.1
202301060030,Cheung Chau,15.8,15.7
202301060030,Clear Water Bay,16.6,16.5
202301060030,Happy Valley,17.3,17.1
202301060030,HK Observatory,17.5,17.4
202301060030,HK Park,16.9,16.6
202301060030,Kai Tak Runway Park,17.1,17.0
202301060030,Kau Sai Chau,14.4,14.3
202301060030,King's Park,16.5,16.4
202301060030,Kowloon City,16.3,15.7
202301060030,Kwun Tong,16.1,15.9
202301060030,Lau Fau Shan,15.4,15.3
202301060030,Ngong Ping,15.5,15.3
202301060030,Pak Tam Chung,10.6,10.4
202301060030,Peng Chau,16.9,16.7
202301060030,Sai Kung,15.3,15.2
202301060030,Sha Tin,16.4,16.0
202301060030,Sham Shui Po,16.6,16.4
202301060030,Shau Kei Wan,16.2,16.2
202301060030,Shek Kong,14.6,14.6
202301060030,Sheung Shui,16.6,16.4
202301060030,Stanley,16.7,16.5
202301060030,Ta Kwu Ling,16.1,15.9
202301060030,Tai Lung,13.9,13.8
202301060030,Tai Mei Tuk,15.9,15.8
202301060030,Tai Mo Shan,13.5,13.0
202301060030,Tai Po,15.5,15.2
202301060030,Tate's Cairn,14.3,14.0
202301060030,The Peak,14.2,14.1
202301060030,Tseung Kwan O,16.2,15.7
202301060030,Tsing Yi,16.6,16.3
202301060030,Tsuen Wan Ho Koon,14.8,14.5
202301060030,Tsuen Wan Shing Mun Valley,14.7,14.6
202301060030,Tuen Mun,16.5,16.4
202301060030,Waglan Island,16.8,16.6
202301060030,Wetland Park,15.6,15.5
202301060030,Wong Chuk Hang,16.0,15.6
202301060030,Wong Tai Sin,16.4,15.8
202301060030,Yuen Long Park,14.9,14.8
