Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301031040,Chek Lap Kok,18.4,15.0
202301031040,Cheung Chau,16.0,14.2
202301031040,Clear Water Bay,16.3,13.4
202301031040,Happy Valley,18.1,16.8
202301031040,HK Observatory,17.8,16.1
202301031040,HK Park,17.4,16.1
202301031040,Kai Tak Runway Park,18.1,16.2
202301031040,Kau Sai Chau,16.0,13.8
202301031040,King's Park,17.1,15.2
202301031040,Kowloon City,N/A /
202301031040,Kwun Tong,17.0,14.9
202301031040,Lau Fau Shan,16.7,13.7
202301031040,Ngong Ping,12.1 /
202301031040,Pak Tam Chung,15.7,13.4
202301031040,Peng Chau,17.1,14.7
202301031040,Sai Kung,16.6,14.3
202301031040,Sha Tin,16.9,14.7
202301031040,Sham Shui Po,17.6,15.2
202301031040,Shau Kei Wan,17.2,15.3
202301031040,Shek Kong,16.6,13.5
202301031040,Sheung Shui,16.6,13.4
202301031040,Stanley,17.9,15.8
202301031040,Ta Kwu Ling,16.1,12.9
202301031040,Tai Lung,16.6,13.3
202301031040,Tai Mei Tuk,17.7,14.2
202301031040,Tai Mo Shan,10.8 /
202301031040,Tai Po,16.7,14.1
202301031040,Tate's Cairn,12.3,10.1
202301031040,The Peak,14.3,12.8
202301031040,Tseung Kwan O,17.1,15.1
202301031040,Tsing Yi,18.0,16.0
202301031040,Tsuen Wan Ho Koon,15.7,13.0
202301031040,Tsuen Wan Shing Mun Valley,17.1,14.3
202301031040,Tuen Mun,17.4,14.7
202301031040,Waglan Island,16.8,15.0
202301031040,Wetland Park,17.3,14.1
202301031040,Wong Chuk Hang,17.8,16.4
202301031040,Wong Tai Sin,17.3,15.7
202301031040,Yuen Long Park,16.8,13.7
