Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111130,Chek Lap Kok,20.2,17.1
202301111130,Cheung Chau,17.0,15.4
202301111130,Clear Water Bay,17.5,16.2
202301111130,Happy Valley,19.5,17.1
202301111130,HK Observatory,18.1,17.0
202301111130,HK Park,18.0,16.5
202301111130,Kai Tak Runway Park,18.2,16.9
202301111130,Kau Sai Chau,17.6,16.2
202301111130,King's Park,18.0,16.4
202301111130,Kowloon City,18.1,16.1
202301111130,Kwun Tong,17.3,16.1
202301111130,Lau Fau Shan,19.4,16.2
202301111130,Ngong Ping,15.7,13.3
202301111130,Pak Tam Chung,17.6,16.2
202301111130,Peng Chau,18.5,16.9
202301111130,Sai Kung,18.0,16.8
202301111130,Sha Tin,19.0,17.4
202301111130,Sham Shui Po,19.0,16.7
202301111130,Shau Kei Wan,17.1,16.1
202301111130,Shek Kong,20.0,16.8
202301111130,Sheung Shui,18.3,16.5
202301111130,Stanley,17.9,16.3
202301111130,Ta Kwu Ling,18.1,16.2
202301111130,Tai Lung,19.2,16.6
202301111130,Tai Mei Tuk,17.8,16.3
202301111130,Tai Mo Shan,13.4,11.7
202301111130,Tai Po,18.4,16.6
202301111130,Tate's Cairn,13.9,13.1
202301111130,The Peak,15.3,14.0
202301111130,Tseung Kwan O,17.8,16.5
202301111130,Tsing Yi,19.7,17.1
202301111130,Tsuen Wan Ho Koon,17.9,15.6
202301111130,Tsuen Wan Shing Mun Valley,18.9,16.3
202301111130,Tuen Mun,18.7,16.8
202301111130,Waglan Island,17.3,15.9
202301111130,Wetland Park,19.9,16.8
202301111130,Wong Chuk Hang,18.8,17.0
202301111130,Wong Tai Sin,19.1,16.8
202301111130,Yuen Long Park,19.6,16.3
