Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060740,Chek Lap Kok,18.5,17.1
202301060740,Cheung Chau,15.9,15.2
202301060740,Clear Water Bay,16.8,15.5
202301060740,Happy Valley,17.3,15.4
202301060740,HK Observatory,18.0,17.0
202301060740,HK Park,18.2,16.1
202301060740,Kai Tak Runway Park,18.3,16.8
202301060740,Kau Sai Chau,14.9,13.9
202301060740,King's Park,17.8,16.0
202301060740,Kowloon City,17.5,15.6
202301060740,Kwun Tong,17.0,15.4
202301060740,Lau Fau Shan,15.5,14.9
202301060740,Ngong Ping,15.5,13.0
202301060740,Pak Tam Chung,13.6,10.3
202301060740,Peng Chau,16.9,16.3
202301060740,Sai Kung,17.4,15.0
202301060740,Sha Tin,17.2,15.7
202301060740,Sham Shui Po,16.8,15.8
202301060740,Shau Kei Wan,17.1,15.7
202301060740,Shek Kong,14.6,13.9
202301060740,Sheung Shui,16.6,14.0
202301060740,Stanley,16.9,16.1
202301060740,Ta Kwu Ling,16.1,12.2
202301060740,Tai Lung,13.9,12.5
202301060740,Tai Mei Tuk,17.2,15.6
202301060740,Tai Mo Shan,13.8,10.9
202301060740,Tai Po,15.5,14.6
202301060740,Tate's Cairn,15.0,12.8
202301060740,The Peak,15.6,14.1
202301060740,Tseung Kwan O,16.3,15.0
202301060740,Tsing Yi,17.0,15.4
202301060740,Tsuen Wan Ho Koon,14.8,13.8
202301060740,Tsuen Wan Shing Mun Valley,14.7,13.6
202301060740,Tuen Mun,17.1,15.7
202301060740,Waglan Island,16.9,15.8
202301060740,Wetland Park,15.6,14.4
202301060740,Wong Chuk Hang,16.4,15.1
202301060740,Wong Tai Sin,18.4,15.7
202301060740,Yuen Long Park,16.2,14.1
