Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141340,Chek Lap Kok,26.8,21.0
202301141340,Cheung Chau,25.0,19.9
202301141340,Clear Water Bay,25.1,19.8
202301141340,Happy Valley,27.3,22.1
202301141340,HK Observatory,24.6,21.8
202301141340,HK Park,24.8,21.2
202301141340,Kai Tak Runway Park,26.1,20.7
202301141340,Kau Sai Chau,27.3,19.8
202301141340,King's Park,25.1,21.6
202301141340,Kowloon City,27.6,21.2
202301141340,Kwun Tong,25.4,21.3
202301141340,Lau Fau Shan,24.1,20.3
202301141340,Ngong Ping,21.3,18.8
202301141340,Pak Tam Chung,26.9,18.3
202301141340,Peng Chau,24.8,20.5
202301141340,Sai Kung,23.4,20.1
202301141340,Sha Tin,27.2,21.3
202301141340,Sham Shui Po,26.7,21.1
202301141340,Shau Kei Wan,23.1,21.1
202301141340,Shek Kong,27.7,20.0
202301141340,Sheung Shui,25.9,20.1
202301141340,Stanley,24.1,20.4
202301141340,Ta Kwu Ling,27.9,18.7
202301141340,Tai Lung,26.4,20.2
202301141340,Tai Mei Tuk,27.6,20.0
202301141340,Tai Mo Shan,19.0,16.6
202301141340,Tai Po,25.8,19.9
202301141340,Tate's Cairn,20.7,18.9
202301141340,The Peak,21.8,19.9
202301141340,Tseung Kwan O,26.0,20.9
202301141340,Tsing Yi,25.5,21.1
202301141340,Tsuen Wan Ho Koon,24.3,19.6
202301141340,Tsuen Wan Shing Mun Valley,25.6,19.9
202301141340,Tuen Mun,27.1,20.9
202301141340,Waglan Island,25.3,19.7
202301141340,Wetland Park,26.0,20.0
202301141340,Wong Chuk Hang,24.4,21.5
202301141340,Wong Tai Sin,27.9,21.6
202301141340,Yuen Long Park,29.1,20.3
