Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010340,Chek Lap Kok,16.1,14.3
202301010340,Cheung Chau,14.5,13.3
202301010340,Clear Water Bay,15.5,13.8
202301010340,Happy Valley,16.7,15.6
202301010340,HK Observatory,16.3,15.2
202301010340,HK Park,16.0,15.0
202301010340,Kai Tak Runway Park,16.5,15.2
202301010340,Kau Sai Chau,14.1,12.8
202301010340,King's Park,15.6,14.3
202301010340,Kowloon City,15.0,13.7
202301010340,Kwun Tong,15.8,13.4
202301010340,Lau Fau Shan,13.5,12.6
202301010340,Ngong Ping,10.4 /
202301010340,Pak Tam Chung,13.0,10.8
202301010340,Peng Chau,15.3,13.8
202301010340,Sai Kung,15.3,13.7
202301010340,Sha Tin,15.4,13.7
202301010340,Sham Shui Po,15.4,14.3
202301010340,Shau Kei Wan,15.6,14.2
202301010340,Shek Kong,12.6,11.2
202301010340,Sheung Shui,13.2,12.1
202301010340,Stanley,16.3,14.8
202301010340,Ta Kwu Ling,9.9 /
202301010340,Tai Lung,12.1,10.3
202301010340,Tai Mei Tuk,14.5,12.8
202301010340,Tai Mo Shan,8.5 /
202301010340,Tai Po,14.0,12.7
202301010340,Tate's Cairn,11.5 /
202301010340,The Peak,13.0,11.8
202301010340,Tseung Kwan O,15.2,13.5
202301010340,Tsing Yi,16.4,14.5
202301010340,Tsuen Wan Ho Koon,13.8,12.1
202301010340,Tsuen Wan Shing Mun Valley,14.5,11.6
202301010340,Tuen Mun,14.7,13.6
202301010340,Waglan Island,15.8,14.2
202301010340,Wetland Park,12.8,11.8
202301010340,Wong Chuk Hang,16.2,15.0
202301010340,Wong Tai Sin,15.6,14.5
202301010340,Yuen Long Park,13.5,12.1
