Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301020940,Chek Lap Kok,18.6,16.9
202301020940,Cheung Chau,16.8,15.4
202301020940,Clear Water Bay,18.5,15.9
202301020940,Happy Valley,20.2,17.6
202301020940,HK Observatory,18.5,17.2
202301020940,HK Park,18.2,16.9
202301020940,Kai Tak Runway Park,20.0,17.5
202301020940,Kau Sai Chau,16.7,15.0
202301020940,King's Park,18.4,16.8
202301020940,Kowloon City,N/A /
202301020940,Kwun Tong,18.4,16.3
202301020940,Lau Fau Shan,17.2,15.2
202301020940,Ngong Ping,13.7,11.0
202301020940,Pak Tam Chung,16.3,14.1
202301020940,Peng Chau,17.8,16.3
202301020940,Sai Kung,17.3,16.1
202301020940,Sha Tin,17.7,16.2
202301020940,Sham Shui Po,18.0,16.5
202301020940,Shau Kei Wan,18.7,16.3
202301020940,Shek Kong,16.6,15.1
202301020940,Sheung Shui,16.4,15.5
202301020940,Stanley,18.8,16.8
202301020940,Ta Kwu Ling,16.6,14.3
202301020940,Tai Lung,16.8,14.6
202301020940,Tai Mei Tuk,18.2,15.2
202301020940,Tai Mo Shan,12.5,10.4
202301020940,Tai Po,16.9,14.7
202301020940,Tate's Cairn,14.7,11.3
202301020940,The Peak,16.5,14.1
202301020940,Tseung Kwan O,18.5,16.1
202301020940,Tsing Yi,18.8,17.3
202301020940,Tsuen Wan Ho Koon,16.5,14.9
202301020940,Tsuen Wan Shing Mun Valley,17.9,15.6
202301020940,Tuen Mun,17.1,16.0
202301020940,Waglan Island,17.5,16.0
202301020940,Wetland Park,17.2,15.8
202301020940,Wong Chuk Hang,19.9,17.5
202301020940,Wong Tai Sin,19.4,16.8
202301020940,Yuen Long Park,16.4,15.6
