Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301131110,Chek Lap Kok,23.9,20.4
202301131110,Cheung Chau,20.7,18.9
202301131110,Clear Water Bay,19.5,17.8*
202301131110,Happy Valley,23.7,19.9
202301131110,HK Observatory,22.0,18.9
202301131110,HK Park,21.2,18.9
202301131110,Kai Tak Runway Park,20.6,18.6
202301131110,Kau Sai Chau,20.8,18.1
202301131110,King's Park,22.2,18.6
202301131110,Kowloon City,22.5,18.5
202301131110,Kwun Tong,22.1,18.3
202301131110,Lau Fau Shan,22.7,19.6
202301131110,Ngong Ping,19.6,18.6
202301131110,Pak Tam Chung,20.7,18.1
202301131110,Peng Chau,21.4,19.3
202301131110,Sai Kung,20.0,18.4
202301131110,Sha Tin,23.0,19.8
202301131110,Sham Shui Po,23.2,19.7
202301131110,Shau Kei Wan,20.5,17.9
202301131110,Shek Kong,23.9,20.5
202301131110,Sheung Shui,23.0,19.8
202301131110,Stanley,20.4,18.3
202301131110,Ta Kwu Ling,23.5,19.4
202301131110,Tai Lung,24.4,19.7
202301131110,Tai Mei Tuk,21.7,18.7
202301131110,Tai Mo Shan,17.6,16.2
202301131110,Tai Po,20.5,19.1
202301131110,Tate's Cairn,19.4,16.0
202301131110,The Peak,20.5,19.0
202301131110,Tseung Kwan O,20.8,18.1
202301131110,Tsing Yi,22.5,20.2
202301131110,Tsuen Wan Ho Koon,21.0,19.4
202301131110,Tsuen Wan Shing Mun Valley,22.3,20.1
202301131110,Tuen Mun,22.0,20.4
202301131110,Waglan Island,19.4,17.4
202301131110,Wetland Park,24.0,20.1
202301131110,Wong Chuk Hang,22.8,21.2
202301131110,Wong Tai Sin,23.1,19.6
202301131110,Yuen Long Park,23.3,20.0
