Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060150,Chek Lap Kok,18.5,17.6
202301060150,Cheung Chau,15.8,15.5
202301060150,Clear Water Bay,16.6,16.4
202301060150,Happy Valley,17.3,16.8
202301060150,HK Observatory,17.5,17.2
202301060150,HK Park,16.9,16.3
202301060150,Kai Tak Runway Park,17.1,16.9
202301060150,Kau Sai Chau,14.7,14.2
202301060150,King's Park,16.5,16.3
202301060150,Kowloon City,16.3,15.7
202301060150,Kwun Tong,16.1,15.9
202301060150,Lau Fau Shan,15.5,15.3
202301060150,Ngong Ping,15.5,15.1
202301060150,Pak Tam Chung,10.9,10.4
202301060150,Peng Chau,16.9,16.6
202301060150,Sai Kung,15.3,15.0
202301060150,Sha Tin,16.4,15.7
202301060150,Sham Shui Po,16.6,16.3
202301060150,Shau Kei Wan,16.2,15.9
202301060150,Shek Kong,14.6,14.4
202301060150,Sheung Shui,16.6,15.5
202301060150,Stanley,16.7,16.5
202301060150,Ta Kwu Ling,16.1,14.7
202301060150,Tai Lung,13.9,13.6
202301060150,Tai Mei Tuk,16.3,15.8
202301060150,Tai Mo Shan,13.8,13.0
202301060150,Tai Po,15.5,14.9
202301060150,Tate's Cairn,15.0,14.0
202301060150,The Peak,15.6,14.1
202301060150,Tseung Kwan O,16.3,15.6
202301060150,Tsing Yi,17.0,16.3
202301060150,Tsuen Wan Ho Koon,14.8,14.4
202301060150,Tsuen Wan Shing Mun Valley,14.7,14.5
202301060150,Tuen Mun,16.5,15.9
202301060150,Waglan Island,16.9,16.5
202301060150,Wetland Park,15.6,15.3
202301060150,Wong Chuk Hang,16.2,15.6
202301060150,Wong Tai Sin,16.4,15.8
202301060150,Yuen Long Park,15.0,14.5
