Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061230,Chek Lap Kok,23.2,17.1
202301061230,Cheung Chau,22.7,15.2
202301061230,Clear Water Bay,22.2,15.5
202301061230,Happy Valley,23.8,15.4
202301061230,HK Observatory,22.0,17.0
202301061230,HK Park,22.8,16.1
202301061230,Kai Tak Runway Park,23.5,16.8
202301061230,Kau Sai Chau,23.8,13.9*
202301061230,King's Park,22.6,16.0
202301061230,Kowloon City,22.3,15.6
202301061230,Kwun Tong,22.9,15.4
202301061230,Lau Fau Shan,22.5,14.9
202301061230,Ngong Ping,17.7,13.0
202301061230,Pak Tam Chung,22.2,10.3
202301061230,Peng Chau,22.2,16.3
202301061230,Sai Kung,21.3,15.0
202301061230,Sha Tin,22.9,15.7
202301061230,Sham Shui Po,24.6,15.8
202301061230,Shau Kei Wan,22.6,15.7
202301061230,Shek Kong,23.7,13.9
202301061230,Sheung Shui,22.5,14.0*
202301061230,Stanley,22.1,16.1
202301061230,Ta Kwu Ling,23.5,12.2
202301061230,Tai Lung,23.2,12.5
202301061230,Tai Mei Tuk,23.3,15.6
202301061230,Tai Mo Shan,13.8,10.9
202301061230,Tai Po,23.5,14.6
202301061230,Tate's Cairn,17.8,12.8
202301061230,The Peak,19.3,14.1
202301061230,Tseung Kwan O,23.5,15.0
202301061230,Tsing Yi,23.1,15.4
202301061230,Tsuen Wan Ho Koon,21.4,13.8
202301061230,Tsuen Wan Shing Mun Valley,24.8,13.6
202301061230,Tuen Mun,23.8,15.7
202301061230,Waglan Island,19.8,15.7
202301061230,Wetland Park,25.8,14.4
202301061230,Wong Chuk Hang,23.4,15.1
202301061230,Wong Tai Sin,23.6,15.7
202301061230,Yuen Long Park,24.3,14.1
