Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010130,Chek Lap Kok,16.1,15.5
202301010130,Cheung Chau,14.5,13.9
202301010130,Clear Water Bay,15.5,14.5
202301010130,Happy Valley,16.7,16.3
202301010130,HK Observatory,16.3,15.8
202301010130,HK Park,16.0,15.7
202301010130,Kai Tak Runway Park,16.5,16.0
202301010130,Kau Sai Chau,14.1,13.5
202301010130,King's Park,15.6,15.0
202301010130,Kowloon City,15.0,14.3
202301010130,Kwun Tong,15.8,14.5
202301010130,Lau Fau Shan,13.5,12.9
202301010130,Ngong Ping,10.4 /
202301010130,Pak Tam Chung,13.0,11.7
202301010130,Peng Chau,15.3,14.8
202301010130,Sai Kung,15.3,14.7
202301010130,Sha Tin,15.4,14.9
202301010130,Sham Shui Po,15.4,14.9
202301010130,Shau Kei Wan,15.6,14.6
202301010130,Shek Kong,11.8,11.2
202301010130,Sheung Shui,12.8,12.1
202301010130,Stanley,16.3,15.4
202301010130,Ta Kwu Ling,9.9 /
202301010130,Tai Lung,10.8,10.4
202301010130,Tai Mei Tuk,14.5,13.7
202301010130,Tai Mo Shan,8.4 /
202301010130,Tai Po,14.0,13.2
202301010130,Tate's Cairn,11.5 /
202301010130,The Peak,13.0,12.6
202301010130,Tseung Kwan O,15.2,14.1
202301010130,Tsing Yi,16.4,15.9
202301010130,Tsuen Wan Ho Koon,13.8,12.9
202301010130,Tsuen Wan Shing Mun Valley,14.5,12.9
202301010130,Tuen Mun,14.7,14.1
202301010130,Waglan Island,15.8,15.3
202301010130,Wetland Park,12.8,11.9
202301010130,Wong Chuk Hang,16.2,15.4
202301010130,Wong Tai Sin,15.6,15.3
202301010130,Yuen Long Park,13.5,12.3
