Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021150,Chek Lap Kok,19.8,16.9
202301021150,Cheung Chau,20.1,15.4
202301021150,Clear Water Bay,20.7,15.9
202301021150,Happy Valley,21.6,17.6
202301021150,HK Observatory,20.7,17.2
202301021150,HK Park,20.1,16.9
202301021150,Kai Tak Runway Park,21.3,17.5
202301021150,Kau Sai Chau,20.9,15.0
202301021150,King's Park,20.3,16.8
202301021150,Kowloon City,N/A /
202301021150,Kwun Tong,20.4,16.3
202301021150,Lau Fau Shan,19.0,15.2
202301021150,Ngong Ping,15.7,11.0
202301021150,Pak Tam Chung,19.5,14.1
202301021150,Peng Chau,19.8,16.3
202301021150,Sai Kung,19.0,16.1
202301021150,Sha Tin,18.9,16.2
202301021150,Sham Shui Po,20.9,16.5
202301021150,Shau Kei Wan,20.2,16.3
202301021150,Shek Kong,18.8,15.1
202301021150,Sheung Shui,18.5,15.5
202301021150,Stanley,20.5,16.8
202301021150,Ta Kwu Ling,19.0,14.3
202301021150,Tai Lung,18.9,14.6
202301021150,Tai Mei Tuk,22.8,15.2
202301021150,Tai Mo Shan,14.0,10.4
202301021150,Tai Po,19.9,14.7
202301021150,Tate's Cairn,16.4,11.3
202301021150,The Peak,18.1,14.1
202301021150,Tseung Kwan O,21.7,16.1
202301021150,Tsing Yi,21.2,17.3
202301021150,Tsuen Wan Ho Koon,19.0,14.9
202301021150,Tsuen Wan Shing Mun Valley,20.9,15.6
202301021150,Tuen Mun,18.9,16.0
202301021150,Waglan Island,20.4,16.0
202301021150,Wetland Park,20.1,15.8
202301021150,Wong Chuk Hang,21.0,17.5
202301021150,Wong Tai Sin,22.2,16.8
202301021150,Yuen Long Park,19.5,15.6
