Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090940,Chek Lap Kok,20.3,17.8
202301090940,Cheung Chau,19.2,17.4
202301090940,Clear Water Bay,18.8,17.1
202301090940,Happy Valley,20.5,18.5
202301090940,HK Observatory,19.9,18.2
202301090940,HK Park,19.3,18.0
202301090940,Kai Tak Runway Park,19.8,18.0
202301090940,Kau Sai Chau,19.4,16.0
202301090940,King's Park,19.7,17.7
202301090940,Kowloon City,19.8,17.6
202301090940,Kwun Tong,19.6,17.3
202301090940,Lau Fau Shan,19.7,15.9
202301090940,Ngong Ping,16.2,13.8
202301090940,Pak Tam Chung,17.5,15.1
202301090940,Peng Chau,19.5,17.8
202301090940,Sai Kung,19.5,16.8
202301090940,Sha Tin,19.2,17.0
202301090940,Sham Shui Po,20.1,18.0
202301090940,Shau Kei Wan,19.0,17.2
202301090940,Shek Kong,21.4,17.0
202301090940,Sheung Shui,19.8,17.0
202301090940,Stanley,19.5,17.6
202301090940,Ta Kwu Ling,19.0,15.9
202301090940,Tai Lung,20.7,16.5
202301090940,Tai Mei Tuk,18.7,16.1
202301090940,Tai Mo Shan,13.9,10.7
202301090940,Tai Po,19.1,16.7
202301090940,Tate's Cairn,14.7,12.5
202301090940,The Peak,17.1,15.1
202301090940,Tseung Kwan O,19.7,17.1
202301090940,Tsing Yi,20.9,18.9
202301090940,Tsuen Wan Ho Koon,19.2,16.9
202301090940,Tsuen Wan Shing Mun Valley,19.8,18.0
202301090940,Tuen Mun,19.7,17.1
202301090940,Waglan Island,18.1,16.8
202301090940,Wetland Park,20.6,16.7
202301090940,Wong Chuk Hang,21.0,18.8
202301090940,Wong Tai Sin,20.9,18.3
202301090940,Yuen Long Park,19.9,16.5
