Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060940,Chek Lap Kok,20.4,17.1
202301060940,Cheung Chau,18.8,15.2
202301060940,Clear Water Bay,20.1,15.5
202301060940,Happy Valley,21.0,15.4
202301060940,HK Observatory,19.5,17.0
202301060940,HK Park,19.3,16.1
202301060940,Kai Tak Runway Park,21.0,16.8
202301060940,Kau Sai Chau,20.7,13.9
202301060940,King's Park,19.8,16.0
202301060940,Kowloon City,19.8,15.6
202301060940,Kwun Tong,20.2,15.4
202301060940,Lau Fau Shan,19.3,14.9
202301060940,Ngong Ping,15.5,13.0
202301060940,Pak Tam Chung,19.1,10.3
202301060940,Peng Chau,20.6,16.3
202301060940,Sai Kung,18.8,15.0
202301060940,Sha Tin,19.8,15.7
202301060940,Sham Shui Po,20.6,15.8
202301060940,Shau Kei Wan,20.1,15.7
202301060940,Shek Kong,19.3,13.9
202301060940,Sheung Shui,18.9,14.0
202301060940,Stanley,19.1,16.1
202301060940,Ta Kwu Ling,19.1,12.2
202301060940,Tai Lung,20.0,12.5
202301060940,Tai Mei Tuk,20.0,15.6
202301060940,Tai Mo Shan,13.8,10.9
202301060940,Tai Po,20.4,14.6
202301060940,Tate's Cairn,15.2,12.8
202301060940,The Peak,18.0,14.1
202301060940,Tseung Kwan O,20.9,15.0
202301060940,Tsing Yi,20.4,15.4
202301060940,Tsuen Wan Ho Koon,17.4,13.8
202301060940,Tsuen Wan Shing Mun Valley,19.7,13.6
202301060940,Tuen Mun,19.5,15.7
202301060940,Waglan Island,17.5,15.7
202301060940,Wetland Park,20.3,14.4
202301060940,Wong Chuk Hang,20.7,15.1
202301060940,Wong Tai Sin,20.5,15.7
202301060940,Yuen Long Park,20.1,14.1
