Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061330,Chek Lap Kok,23.3,17.1
202301061330,Cheung Chau,23.9,15.2
202301061330,Clear Water Bay,22.6,15.5
202301061330,Happy Valley,23.8,15.4
202301061330,HK Observatory,23.1,17.0
202301061330,HK Park,25.3,16.1
202301061330,Kai Tak Runway Park,24.7,16.8
202301061330,Kau Sai Chau,24.7,13.9*
202301061330,King's Park,23.6,16.0
202301061330,Kowloon City,24.0,15.6
202301061330,Kwun Tong,24.5,15.4
202301061330,Lau Fau Shan,23.3,14.9
202301061330,Ngong Ping,18.3,13.0
202301061330,Pak Tam Chung,23.2,10.3
202301061330,Peng Chau,22.7,16.3
202301061330,Sai Kung,21.9,15.0
202301061330,Sha Tin,23.4,15.7
202301061330,Sham Shui Po,25.1,15.8
202301061330,Shau Kei Wan,23.6,15.7
202301061330,Shek Kong,24.3,13.9
202301061330,Sheung Shui,23.2,14.0*
202301061330,Stanley,22.6,16.1
202301061330,Ta Kwu Ling,23.6,12.2
202301061330,Tai Lung,24.5,12.5
202301061330,Tai Mei Tuk,24.3,15.6
202301061330,Tai Mo Shan,14.4,10.9
202301061330,Tai Po,24.0,14.6
202301061330,Tate's Cairn,18.4,12.8
202301061330,The Peak,20.7,14.1
202301061330,Tseung Kwan O,24.6,15.0
202301061330,Tsing Yi,24.8,15.4
202301061330,Tsuen Wan Ho Koon,22.2,13.8
202301061330,Tsuen Wan Shing Mun Valley,25.3,13.6
202301061330,Tuen Mun,24.3,15.7
202301061330,Waglan Island,21.1,15.7
202301061330,Wetland Park,26.1,14.4
202301061330,Wong Chuk Hang,24.9,15.1
202301061330,Wong Tai Sin,25.1,15.7
202301061330,Yuen Long Park,24.9,14.1
