Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301100100,Chek Lap Kok,19.8,19.0
202301100100,Cheung Chau,17.6,16.9
202301100100,Clear Water Bay,17.0,17.0
202301100100,Happy Valley,18.6,18.3
202301100100,HK Observatory,18.7,18.4
202301100100,HK Park,18.4,18.0
202301100100,Kai Tak Runway Park,18.1,17.8
202301100100,Kau Sai Chau,17.4,17.1
202301100100,King's Park,18.0,17.7
202301100100,Kowloon City,17.9,17.7
202301100100,Kwun Tong,17.5,17.0
202301100100,Lau Fau Shan,17.8,17.7
202301100100,Ngong Ping,14.9,14.7
202301100100,Pak Tam Chung,16.8,16.7
202301100100,Peng Chau,18.8,18.4
202301100100,Sai Kung,17.9,17.7
202301100100,Sha Tin,18.4,18.3
202301100100,Sham Shui Po,18.5,18.3
202301100100,Shau Kei Wan,17.1,16.9
202301100100,Shek Kong,18.6,18.5
202301100100,Sheung Shui,18.3,18.0
202301100100,Stanley,17.5,17.2
202301100100,Ta Kwu Ling,17.7,17.5
202301100100,Tai Lung,18.5,18.0
202301100100,Tai Mei Tuk,17.7,17.6
202301100100,Tai Mo Shan,13.4,13.1
202301100100,Tai Po,17.7,17.6
202301100100,Tate's Cairn,14.6,14.1
202301100100,The Peak,15.6,15.4
202301100100,Tseung Kwan O,17.6,17.4
202301100100,Tsing Yi,19.1,18.9
202301100100,Tsuen Wan Ho Koon,18.0,17.9
202301100100,Tsuen Wan Shing Mun Valley,19.1,18.9
202301100100,Tuen Mun,18.8,18.7
202301100100,Waglan Island,16.9,16.7
202301100100,Wetland Park,18.4,18.3
202301100100,Wong Chuk Hang,18.8,18.4
202301100100,Wong Tai Sin,18.6,18.2
202301100100,Yuen Long Park,18.1,18.1
