Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061340,Chek Lap Kok,23.3,17.1
202301061340,Cheung Chau,24.2,15.2
202301061340,Clear Water Bay,22.6,15.5
202301061340,Happy Valley,23.8,15.4
202301061340,HK Observatory,23.1,17.0
202301061340,HK Park,25.4,16.1
202301061340,Kai Tak Runway Park,24.7,16.8
202301061340,Kau Sai Chau,24.7,13.9*
202301061340,King's Park,23.6,16.0
202301061340,Kowloon City,24.0,15.6
202301061340,Kwun Tong,24.5,15.4
202301061340,Lau Fau Shan,23.3,14.9
202301061340,Ngong Ping,18.3,13.0
202301061340,Pak Tam Chung,23.2,10.3
202301061340,Peng Chau,22.9,16.3
202301061340,Sai Kung,21.9,15.0
202301061340,Sha Tin,23.7,15.7
202301061340,Sham Shui Po,25.1,15.8
202301061340,Shau Kei Wan,23.6,15.7
202301061340,Shek Kong,24.4,13.9
202301061340,Sheung Shui,23.6,14.0*
202301061340,Stanley,22.8,16.1
202301061340,Ta Kwu Ling,23.7,12.2
202301061340,Tai Lung,24.7,12.5
202301061340,Tai Mei Tuk,24.3,15.6
202301061340,Tai Mo Shan,14.4,10.9
202301061340,Tai Po,24.0,14.6
202301061340,Tate's Cairn,18.7,12.8
202301061340,The Peak,20.8,14.1
202301061340,Tseung Kwan O,24.7,15.0
202301061340,Tsing Yi,25.4,15.4
202301061340,Tsuen Wan Ho Koon,22.2,13.8
202301061340,Tsuen Wan Shing Mun Valley,25.3,13.6
202301061340,Tuen Mun,24.4,15.7
202301061340,Waglan Island,21.1,15.7
202301061340,Wetland Park,26.9,14.4
202301061340,Wong Chuk Hang,25.0,15.1
202301061340,Wong Tai Sin,25.1,15.7
202301061340,Yuen Long Park,25.0,14.1
