Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301051140,Chek Lap Kok,20.5,16.6
202301051140,Cheung Chau,21.5,15.7
202301051140,Clear Water Bay,21.2,15.2
202301051140,Happy Valley,22.1,17.1
202301051140,HK Observatory,20.7,16.8
202301051140,HK Park,19.6,16.5
202301051140,Kai Tak Runway Park,20.8,16.6
202301051140,Kau Sai Chau,22.3,14.8
202301051140,King's Park,20.9,16.2
202301051140,Kowloon City,21.8,15.8
202301051140,Kwun Tong,20.7,15.2
202301051140,Lau Fau Shan,20.8,15.6
202301051140,Ngong Ping,16.5,11.9
202301051140,Pak Tam Chung,21.1,13.7
202301051140,Peng Chau,20.8,16.7
202301051140,Sai Kung,19.4,16.2
202301051140,Sha Tin,20.5,16.7
202301051140,Sham Shui Po,22.5,16.5
202301051140,Shau Kei Wan,19.7,15.7
202301051140,Shek Kong,21.0,16.1
202301051140,Sheung Shui,19.8,16.4
202301051140,Stanley,19.7,15.9
202301051140,Ta Kwu Ling,21.2,15.4
202301051140,Tai Lung,21.0,15.4
202301051140,Tai Mei Tuk,21.8,15.9
202301051140,Tai Mo Shan,13.4 /
202301051140,Tai Po,19.9,16.2
202301051140,Tate's Cairn,17.5,11.7
202301051140,The Peak,17.9,13.0
202301051140,Tseung Kwan O,21.6,15.2
202301051140,Tsing Yi,20.6,17.1
202301051140,Tsuen Wan Ho Koon,20.3,15.0
202301051140,Tsuen Wan Shing Mun Valley,21.8,16.0
202301051140,Tuen Mun,20.8,16.3
202301051140,Waglan Island,22.1,15.8
202301051140,Wetland Park,22.8,16.0
202301051140,Wong Chuk Hang,20.8,16.8
202301051140,Wong Tai Sin,22.2,16.5
202301051140,Yuen Long Park,22.0,15.6
