Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301051020,Chek Lap Kok,19.5,16.6
202301051020,Cheung Chau,19.4,15.7
202301051020,Clear Water Bay,20.0,15.2
202301051020,Happy Valley,20.5,17.1
202301051020,HK Observatory,18.9,16.8
202301051020,HK Park,18.7,16.5
202301051020,Kai Tak Runway Park,20.1,16.6
202301051020,Kau Sai Chau,20.1,14.8
202301051020,King's Park,19.5,16.2
202301051020,Kowloon City,19.0,15.8
202301051020,Kwun Tong,18.8,15.2
202301051020,Lau Fau Shan,18.2,15.6
202301051020,Ngong Ping,14.0,11.9
202301051020,Pak Tam Chung,18.8,13.7
202301051020,Peng Chau,20.1,16.7
202301051020,Sai Kung,18.3,16.2
202301051020,Sha Tin,18.6,16.7
202301051020,Sham Shui Po,20.3,16.5
202301051020,Shau Kei Wan,19.1,15.7
202301051020,Shek Kong,19.1,16.1
202301051020,Sheung Shui,18.8,16.4
202301051020,Stanley,18.4,15.9
202301051020,Ta Kwu Ling,18.6,15.4
202301051020,Tai Lung,19.6,15.4
202301051020,Tai Mei Tuk,20.6,15.9
202301051020,Tai Mo Shan,11.9 /
202301051020,Tai Po,18.7,16.2
202301051020,Tate's Cairn,16.3,11.7
202301051020,The Peak,17.3,13.0
202301051020,Tseung Kwan O,20.6,15.2
202301051020,Tsing Yi,18.9,17.1
202301051020,Tsuen Wan Ho Koon,18.3,15.0
202301051020,Tsuen Wan Shing Mun Valley,19.4,16.0
202301051020,Tuen Mun,19.2,16.3
202301051020,Waglan Island,21.2,15.8
202301051020,Wetland Park,21.0,16.0
202301051020,Wong Chuk Hang,19.3,16.8
202301051020,Wong Tai Sin,20.7,16.5
202301051020,Yuen Long Park,20.3,15.6
