Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301121040,Chek Lap Kok,20.7,18.4
202301121040,Cheung Chau,18.7,17.2
202301121040,Clear Water Bay,17.8,16.8
202301121040,Happy Valley,20.1,17.8
202301121040,HK Observatory,18.8,17.5
202301121040,HK Park,18.7,17.4*
202301121040,Kai Tak Runway Park,18.7,17.5
202301121040,Kau Sai Chau,18.2,16.8
202301121040,King's Park,18.4,17.0
202301121040,Kowloon City,18.7,16.9
202301121040,Kwun Tong,18.2,16.8
202301121040,Lau Fau Shan,21.6,17.2
202301121040,Ngong Ping,17.1,13.9
202301121040,Pak Tam Chung,18.5,16.8
202301121040,Peng Chau,18.7,17.7
202301121040,Sai Kung,18.5,17.7
202301121040,Sha Tin,19.9,17.9
202301121040,Sham Shui Po,19.9,17.7
202301121040,Shau Kei Wan,17.9,16.8
202301121040,Shek Kong,21.8,18.1
202301121040,Sheung Shui,20.4,17.6
202301121040,Stanley,18.4,16.9
202301121040,Ta Kwu Ling,19.6,17.1
202301121040,Tai Lung,19.9,17.7
202301121040,Tai Mei Tuk,17.9,16.8
202301121040,Tai Mo Shan,14.9,12.0
202301121040,Tai Po,18.6,17.3
202301121040,Tate's Cairn,14.5,13.5
202301121040,The Peak,17.9,14.8
202301121040,Tseung Kwan O,17.9,16.9
202301121040,Tsing Yi,20.4,18.2
202301121040,Tsuen Wan Ho Koon,18.8,16.8
202301121040,Tsuen Wan Shing Mun Valley,19.7,17.6
202301121040,Tuen Mun,20.2,18.2
202301121040,Waglan Island,17.9,16.8
202301121040,Wetland Park,22.5,18.0
202301121040,Wong Chuk Hang,20.3,18.3
202301121040,Wong Tai Sin,20.3,17.6
202301121040,Yuen Long Park,21.5,18.0
