Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301050020,Chek Lap Kok,17.9,17.6
202301050020,Cheung Chau,16.1,16.1
202301050020,Clear Water Bay,15.5,15.5
202301050020,Happy Valley,17.6,17.6
202301050020,HK Observatory,17.5,17.4
202301050020,HK Park,17.1,17.1
202301050020,Kai Tak Runway Park,17.4,17.3
202301050020,Kau Sai Chau,16.6,16.5
202301050020,King's Park,16.8,16.7
202301050020,Kowloon City,16.4,16.3
202301050020,Kwun Tong,16.3,16.3
202301050020,Lau Fau Shan,16.0,15.8
202301050020,Ngong Ping,12.1,12.0
202301050020,Pak Tam Chung,16.5,16.4
202301050020,Peng Chau,17.3,17.2
202301050020,Sai Kung,17.2,17.1
202301050020,Sha Tin,17.1,17.1
202301050020,Sham Shui Po,17.2,17.1
202301050020,Shau Kei Wan,16.7,16.6
202301050020,Shek Kong,16.1,16.1
202301050020,Sheung Shui,17.1,17.1
202301050020,Stanley,16.8,16.8
202301050020,Ta Kwu Ling,16.5,16.4
202301050020,Tai Lung,17.1,17.0
202301050020,Tai Mei Tuk,16.6,16.5
202301050020,Tai Mo Shan,10.5,10.3
202301050020,Tai Po,17.2,17.0
202301050020,Tate's Cairn,12.2,12.1
202301050020,The Peak,13.7,13.6
202301050020,Tseung Kwan O,17.0,17.0
202301050020,Tsing Yi,17.6,17.5
202301050020,Tsuen Wan Ho Koon,15.6,15.6
202301050020,Tsuen Wan Shing Mun Valley,16.6,16.5
202301050020,Tuen Mun,16.7,16.3
202301050020,Waglan Island,16.8,16.5
202301050020,Wetland Park,16.2,16.0
202301050020,Wong Chuk Hang,17.5,17.4
202301050020,Wong Tai Sin,17.2,17.1
202301050020,Yuen Long Park,15.7,15.6
