Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111140,Chek Lap Kok,20.2,17.1
202301111140,Cheung Chau,17.0,15.4
202301111140,Clear Water Bay,17.6,16.2
202301111140,Happy Valley,19.5,17.1
202301111140,HK Observatory,18.1,17.0
202301111140,HK Park,18.0,16.5
202301111140,Kai Tak Runway Park,18.2,16.9
202301111140,Kau Sai Chau,18.1,16.2
202301111140,King's Park,18.0,16.4
202301111140,Kowloon City,18.1,16.1
202301111140,Kwun Tong,17.3,16.1
202301111140,Lau Fau Shan,19.6,16.2
202301111140,Ngong Ping,15.7,13.3
202301111140,Pak Tam Chung,17.7,16.2
202301111140,Peng Chau,18.5,16.9
202301111140,Sai Kung,18.0,16.8
202301111140,Sha Tin,19.0,17.4
202301111140,Sham Shui Po,19.1,16.7
202301111140,Shau Kei Wan,17.1,16.1
202301111140,Shek Kong,20.0,16.8
202301111140,Sheung Shui,18.4,16.5
202301111140,Stanley,18.1,16.3
202301111140,Ta Kwu Ling,18.3,16.2
202301111140,Tai Lung,19.3,16.6
202301111140,Tai Mei Tuk,17.8,16.3
202301111140,Tai Mo Shan,13.4,11.7
202301111140,Tai Po,18.5,16.6
202301111140,Tate's Cairn,13.9,13.1
202301111140,The Peak,15.4,14.0
202301111140,Tseung Kwan O,17.9,16.5
202301111140,Tsing Yi,19.7,17.1
202301111140,Tsuen Wan Ho Koon,18.3,15.6
202301111140,Tsuen Wan Shing Mun Valley,18.9,16.3
202301111140,Tuen Mun,18.7,16.8
202301111140,Waglan Island,17.3,15.9
202301111140,Wetland Park,20.0,16.8
202301111140,Wong Chuk Hang,18.8,17.0
202301111140,Wong Tai Sin,19.1,16.8
202301111140,Yuen Long Park,19.7,16.3
