Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130920,Chek Lap Kok,23.5,20.4
202301130920,Cheung Chau,20.1,18.9
202301130920,Clear Water Bay,19.5,17.8
202301130920,Happy Valley,21.8,19.9
202301130920,HK Observatory,20.6,18.9
202301130920,HK Park,20.3,18.9
202301130920,Kai Tak Runway Park,19.5,18.6
202301130920,Kau Sai Chau,19.3,18.1
202301130920,King's Park,20.7,18.6
202301130920,Kowloon City,20.5,18.5
202301130920,Kwun Tong,20.4,18.3
202301130920,Lau Fau Shan,21.2,19.6
202301130920,Ngong Ping,19.1,18.6
202301130920,Pak Tam Chung,19.2,18.1
202301130920,Peng Chau,20.5,19.3
202301130920,Sai Kung,19.1,18.4
202301130920,Sha Tin,21.4,19.8
202301130920,Sham Shui Po,21.7,19.7
202301130920,Shau Kei Wan,19.5,17.9
202301130920,Shek Kong,21.8,20.5
202301130920,Sheung Shui,21.3,19.8
202301130920,Stanley,19.6,18.3
202301130920,Ta Kwu Ling,20.8,19.4
202301130920,Tai Lung,21.4,19.7
202301130920,Tai Mei Tuk,20.4,18.7
202301130920,Tai Mo Shan,17.5,16.2
202301130920,Tai Po,20.1,19.1
202301130920,Tate's Cairn,19.0,16.0
202301130920,The Peak,20.2,19.0
202301130920,Tseung Kwan O,19.6,18.1
202301130920,Tsing Yi,21.6,20.2
202301130920,Tsuen Wan Ho Koon,20.6,19.4
202301130920,Tsuen Wan Shing Mun Valley,21.3,20.1
202301130920,Tuen Mun,21.3,20.4
202301130920,Waglan Island,18.5,17.4
202301130920,Wetland Park,22.3,20.1
202301130920,Wong Chuk Hang,21.8,21.2
202301130920,Wong Tai Sin,21.0,19.6
202301130920,Yuen Long Park,21.5,20.0
