Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301020010,Chek Lap Kok,17.5,17.4
202301020010,Cheung Chau,16.0,16.0
202301020010,Clear Water Bay,16.0,15.9
202301020010,Happy Valley,18.2,18.2
202301020010,HK Observatory,17.8,17.7
202301020010,HK Park,17.0,17.0
202301020010,Kai Tak Runway Park,17.8,17.7
202301020010,Kau Sai Chau,15.2,15.1
202301020010,King's Park,17.1,17.0
202301020010,Kowloon City,N/A /
202301020010,Kwun Tong,16.4,16.3
202301020010,Lau Fau Shan,15.9,15.9
202301020010,Ngong Ping,13.1,13.0
202301020010,Pak Tam Chung,14.4,14.3
202301020010,Peng Chau,16.8,16.8
202301020010,Sai Kung,16.6,16.4
202301020010,Sha Tin,16.3,16.2
202301020010,Sham Shui Po,16.7,16.7
202301020010,Shau Kei Wan,16.5,16.4
202301020010,Shek Kong,15.5,15.4
202301020010,Sheung Shui,15.7,15.7
202301020010,Stanley,17.0,16.9
202301020010,Ta Kwu Ling,14.6,14.5
202301020010,Tai Lung,14.8,14.7
202301020010,Tai Mei Tuk,15.4,15.3
202301020010,Tai Mo Shan,10.9,10.7
202301020010,Tai Po,14.9,14.9
202301020010,Tate's Cairn,12.7,12.5
202301020010,The Peak,14.5,14.4
202301020010,Tseung Kwan O,16.4,16.3
202301020010,Tsing Yi,18.2,18.0
202301020010,Tsuen Wan Ho Koon,15.4,15.4
202301020010,Tsuen Wan Shing Mun Valley,17.0,16.8
202301020010,Tuen Mun,16.8,16.7
202301020010,Waglan Island,16.4,16.2
202301020010,Wetland Park,16.1,16.0
202301020010,Wong Chuk Hang,18.1,18.0
202301020010,Wong Tai Sin,16.9,16.9
202301020010,Yuen Long Park,16.0,15.9
