Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061310,Chek Lap Kok,23.3,17.1
202301061310,Cheung Chau,23.6,15.2
202301061310,Clear Water Bay,22.6,15.5
202301061310,Happy Valley,23.8,15.4
202301061310,HK Observatory,23.0,17.0
202301061310,HK Park,24.7,16.1
202301061310,Kai Tak Runway Park,24.6,16.8
202301061310,Kau Sai Chau,24.4,13.9*
202301061310,King's Park,23.2,16.0
202301061310,Kowloon City,23.2,15.6
202301061310,Kwun Tong,24.1,15.4
202301061310,Lau Fau Shan,22.6,14.9
202301061310,Ngong Ping,17.7,13.0
202301061310,Pak Tam Chung,23.1,10.3
202301061310,Peng Chau,22.6,16.3
202301061310,Sai Kung,21.9,15.0
202301061310,Sha Tin,23.4,15.7
202301061310,Sham Shui Po,24.9,15.8
202301061310,Shau Kei Wan,23.3,15.7
202301061310,Shek Kong,23.9,13.9
202301061310,Sheung Shui,22.8,14.0*
202301061310,Stanley,22.4,16.1
202301061310,Ta Kwu Ling,23.5,12.2
202301061310,Tai Lung,24.3,12.5
202301061310,Tai Mei Tuk,24.1,15.6
202301061310,Tai Mo Shan,14.2,10.9
202301061310,Tai Po,24.0,14.6
202301061310,Tate's Cairn,17.9,12.8
202301061310,The Peak,20.2,14.1
202301061310,Tseung Kwan O,24.3,15.0
202301061310,Tsing Yi,24.6,15.4
202301061310,Tsuen Wan Ho Koon,22.0,13.8
202301061310,Tsuen Wan Shing Mun Valley,24.8,13.6
202301061310,Tuen Mun,24.2,15.7
202301061310,Waglan Island,21.1,15.7
202301061310,Wetland Park,26.1,14.4
202301061310,Wong Chuk Hang,24.4,15.1
202301061310,Wong Tai Sin,24.9,15.7
202301061310,Yuen Long Park,24.8,14.1
