Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301071120,Chek Lap Kok,20.9,17.4
202301071120,Cheung Chau,20.0,15.9
202301071120,Clear Water Bay,21.3,16.8
202301071120,Happy Valley,21.3,17.3
202301071120,HK Observatory,20.3,17.9
202301071120,HK Park,20.0,17.1
202301071120,Kai Tak Runway Park,20.7,18.1
202301071120,Kau Sai Chau,20.7,15.8
202301071120,King's Park,20.7,17.5
202301071120,Kowloon City,20.7,16.9
202301071120,Kwun Tong,19.6,16.8
202301071120,Lau Fau Shan,21.7,15.2
202301071120,Ngong Ping,17.9,12.3
202301071120,Pak Tam Chung,19.7,15.0
202301071120,Peng Chau,21.2,16.8
202301071120,Sai Kung,19.0,17.0
202301071120,Sha Tin,20.0,16.8
202301071120,Sham Shui Po,21.6,17.1
202301071120,Shau Kei Wan,19.5,17.1
202301071120,Shek Kong,19.9,14.3
202301071120,Sheung Shui,19.3,16.2
202301071120,Stanley,19.7,17.5
202301071120,Ta Kwu Ling,19.9,12.4
202301071120,Tai Lung,20.2,13.3
202301071120,Tai Mei Tuk,21.2,15.7
202301071120,Tai Mo Shan,14.2,10.7
202301071120,Tai Po,19.2,15.3
202301071120,Tate's Cairn,16.6,12.2
202301071120,The Peak,18.0,15.0
202301071120,Tseung Kwan O,20.8,16.2
202301071120,Tsing Yi,20.9,16.8
202301071120,Tsuen Wan Ho Koon,19.9,14.9
202301071120,Tsuen Wan Shing Mun Valley,21.3,14.4
202301071120,Tuen Mun,20.7,16.8
202301071120,Waglan Island,20.7,16.5
202301071120,Wetland Park,20.8,15.2
202301071120,Wong Chuk Hang,21.1,17.0
202301071120,Wong Tai Sin,22.4,17.4
202301071120,Yuen Long Park,21.0,15.3
