Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111350,Chek Lap Kok,20.2,17.1
202301111350,Cheung Chau,18.0,15.4
202301111350,Clear Water Bay,18.0,16.2
202301111350,Happy Valley,19.8,17.1
202301111350,HK Observatory,18.8,17.0
202301111350,HK Park,18.5,16.5
202301111350,Kai Tak Runway Park,18.9,16.9
202301111350,Kau Sai Chau,18.8,16.2
202301111350,King's Park,18.7,16.4
202301111350,Kowloon City,19.8,16.1
202301111350,Kwun Tong,18.2,16.1
202301111350,Lau Fau Shan,20.1,16.2
202301111350,Ngong Ping,16.8,13.3
202301111350,Pak Tam Chung,19.0,16.2
202301111350,Peng Chau,18.9,16.9
202301111350,Sai Kung,19.0,16.8
202301111350,Sha Tin,19.8,17.4
202301111350,Sham Shui Po,20.1,16.7
202301111350,Shau Kei Wan,17.9,16.1
202301111350,Shek Kong,20.6,16.8
202301111350,Sheung Shui,18.7,16.5
202301111350,Stanley,18.5,16.3
202301111350,Ta Kwu Ling,18.4,16.2
202301111350,Tai Lung,19.6,16.6
202301111350,Tai Mei Tuk,18.2,16.3
202301111350,Tai Mo Shan,13.6,11.7
202301111350,Tai Po,19.1,16.6
202301111350,Tate's Cairn,13.9,13.1
202301111350,The Peak,15.9,14.0
202301111350,Tseung Kwan O,18.7,16.5
202301111350,Tsing Yi,20.0,17.1
202301111350,Tsuen Wan Ho Koon,18.4,15.6
202301111350,Tsuen Wan Shing Mun Valley,19.5,16.3
202301111350,Tuen Mun,19.0,16.8
202301111350,Waglan Island,17.7,15.9
202301111350,Wetland Park,20.1,16.8
202301111350,Wong Chuk Hang,19.5,17.0
202301111350,Wong Tai Sin,20.1,16.8
202301111350,Yuen Long Park,20.1,16.3
