Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301020310,Chek Lap Kok,18.3,17.3
202301020310,Cheung Chau,16.3,16.0
202301020310,Clear Water Bay,16.8,15.9
202301020310,Happy Valley,18.2,18.0
202301020310,HK Observatory,17.9,17.4
202301020310,HK Park,17.3,17.0
202301020310,Kai Tak Runway Park,17.9,17.6
202301020310,Kau Sai Chau,15.4,15.0
202301020310,King's Park,17.1,16.8
202301020310,Kowloon City,N/A /
202301020310,Kwun Tong,16.8,16.3
202301020310,Lau Fau Shan,16.1,15.7
202301020310,Ngong Ping,13.7,12.3
202301020310,Pak Tam Chung,14.4,14.1
202301020310,Peng Chau,17.1,16.8
202301020310,Sai Kung,16.7,16.1
202301020310,Sha Tin,16.7,16.2
202301020310,Sham Shui Po,16.9,16.6
202301020310,Shau Kei Wan,16.8,16.3
202301020310,Shek Kong,15.5,15.1
202301020310,Sheung Shui,16.2,15.7
202301020310,Stanley,17.3,16.8
202301020310,Ta Kwu Ling,14.7,14.3
202301020310,Tai Lung,15.0,14.6
202301020310,Tai Mei Tuk,15.9,15.2
202301020310,Tai Mo Shan,11.6,10.6
202301020310,Tai Po,15.5,14.7
202301020310,Tate's Cairn,13.1,12.5
202301020310,The Peak,14.6,14.2
202301020310,Tseung Kwan O,16.9,16.3
202301020310,Tsing Yi,18.4,17.7
202301020310,Tsuen Wan Ho Koon,15.9,15.4
202301020310,Tsuen Wan Shing Mun Valley,17.5,16.5
202301020310,Tuen Mun,16.8,16.0
202301020310,Waglan Island,16.9,16.2
202301020310,Wetland Park,16.5,15.8
202301020310,Wong Chuk Hang,18.1,17.9
202301020310,Wong Tai Sin,17.5,16.9
202301020310,Yuen Long Park,16.4,15.9
