Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120830,Chek Lap Kok,19.7,18.4
202301120830,Cheung Chau,18.0,17.2
202301120830,Clear Water Bay,17.8,16.8
202301120830,Happy Valley,19.3,17.8
202301120830,HK Observatory,18.5,17.5
202301120830,HK Park,18.4,17.4*
202301120830,Kai Tak Runway Park,18.4,17.5
202301120830,Kau Sai Chau,17.7,16.8
202301120830,King's Park,18.0,17.0
202301120830,Kowloon City,18.3,16.9
202301120830,Kwun Tong,17.7,16.8
202301120830,Lau Fau Shan,18.7,17.2
202301120830,Ngong Ping,16.5,13.9
202301120830,Pak Tam Chung,17.9,16.8
202301120830,Peng Chau,18.5,17.7
202301120830,Sai Kung,18.4,17.7
202301120830,Sha Tin,18.9,17.9
202301120830,Sham Shui Po,19.1,17.7
202301120830,Shau Kei Wan,17.9,16.8
202301120830,Shek Kong,19.4,18.1
202301120830,Sheung Shui,19.0,17.6
202301120830,Stanley,18.1,16.9
202301120830,Ta Kwu Ling,18.4,17.1
202301120830,Tai Lung,19.2,17.7
202301120830,Tai Mei Tuk,17.5,16.8
202301120830,Tai Mo Shan,14.0,12.0
202301120830,Tai Po,18.2,17.3
202301120830,Tate's Cairn,14.1,13.5
202301120830,The Peak,17.3,14.8
202301120830,Tseung Kwan O,17.9,16.9
202301120830,Tsing Yi,19.7,18.2
202301120830,Tsuen Wan Ho Koon,18.0,16.8
202301120830,Tsuen Wan Shing Mun Valley,18.9,17.6
202301120830,Tuen Mun,19.4,18.2
202301120830,Waglan Island,17.9,16.8
202301120830,Wetland Park,19.6,18.0
202301120830,Wong Chuk Hang,19.5,18.3
202301120830,Wong Tai Sin,19.4,17.6
202301120830,Yuen Long Park,19.5,18.0
