Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040040,Chek Lap Kok,16.8,16.2
202301040040,Cheung Chau,15.2,15.0
202301040040,Clear Water Bay,14.8,14.6
202301040040,Happy Valley,17.6,17.5
202301040040,HK Observatory,17.0,16.8
202301040040,HK Park,16.8,16.8
202301040040,Kai Tak Runway Park,17.1,17.1
202301040040,Kau Sai Chau,14.7,14.3
202301040040,King's Park,16.2,16.0
202301040040,Kowloon City,N/A /
202301040040,Kwun Tong,16.0,15.9
202301040040,Lau Fau Shan,15.7,15.6
202301040040,Ngong Ping,11.5,10.5
202301040040,Pak Tam Chung,13.9,13.4
202301040040,Peng Chau,16.1,15.9
202301040040,Sai Kung,16.1,15.9
202301040040,Sha Tin,16.2,16.2
202301040040,Sham Shui Po,16.1,16.0
202301040040,Shau Kei Wan,16.0,15.9
202301040040,Shek Kong,15.7,15.5
202301040040,Sheung Shui,15.6,15.5
202301040040,Stanley,16.5,16.4
202301040040,Ta Kwu Ling,15.1,14.9
202301040040,Tai Lung,15.6,15.4
202301040040,Tai Mei Tuk,15.9,15.7
202301040040,Tai Mo Shan,10.1 /
202301040040,Tai Po,15.5,15.4
202301040040,Tate's Cairn,12.1,11.8
202301040040,The Peak,13.6,13.5
202301040040,Tseung Kwan O,16.2,16.1
202301040040,Tsing Yi,17.1,16.9
202301040040,Tsuen Wan Ho Koon,14.5,14.4
202301040040,Tsuen Wan Shing Mun Valley,15.6,15.4
202301040040,Tuen Mun,16.2,16.2
202301040040,Waglan Island,16.2,16.0
202301040040,Wetland Park,16.2,16.0
202301040040,Wong Chuk Hang,17.2,17.0
202301040040,Wong Tai Sin,16.5,16.4
202301040040,Yuen Long Park,15.7,15.6
