Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301050900,Chek Lap Kok,19.0,16.6
202301050900,Cheung Chau,17.0,15.7
202301050900,Clear Water Bay,17.1,15.2
202301050900,Happy Valley,18.3,17.1
202301050900,HK Observatory,17.7,16.8
202301050900,HK Park,17.4,16.5
202301050900,Kai Tak Runway Park,17.9,16.6
202301050900,Kau Sai Chau,17.0,14.8
202301050900,King's Park,17.5,16.2
202301050900,Kowloon City,17.1,15.8
202301050900,Kwun Tong,16.6,15.2
202301050900,Lau Fau Shan,17.4,15.6
202301050900,Ngong Ping,12.9,11.9
202301050900,Pak Tam Chung,16.7,13.7
202301050900,Peng Chau,17.8,16.7
202301050900,Sai Kung,17.3,16.2
202301050900,Sha Tin,17.4,16.7
202301050900,Sham Shui Po,17.8,16.5
202301050900,Shau Kei Wan,17.4,15.7
202301050900,Shek Kong,17.4,16.1
202301050900,Sheung Shui,17.1,16.4
202301050900,Stanley,17.4,15.9
202301050900,Ta Kwu Ling,16.8,15.4
202301050900,Tai Lung,17.6,15.4
202301050900,Tai Mei Tuk,17.0,15.9
202301050900,Tai Mo Shan,10.8 /
202301050900,Tai Po,17.4,16.2
202301050900,Tate's Cairn,12.5,11.7
202301050900,The Peak,14.4,13.0
202301050900,Tseung Kwan O,17.7,15.2
202301050900,Tsing Yi,18.4,17.1
202301050900,Tsuen Wan Ho Koon,16.1,15.0
202301050900,Tsuen Wan Shing Mun Valley,17.5,16.0
202301050900,Tuen Mun,17.6,16.3
202301050900,Waglan Island,17.4,15.8
202301050900,Wetland Park,17.8,16.0
202301050900,Wong Chuk Hang,18.0,16.8
202301050900,Wong Tai Sin,18.3,16.5
202301050900,Yuen Long Park,17.3,15.6
