Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130200,Chek Lap Kok,21.3,20.6
202301130200,Cheung Chau,19.3,18.9
202301130200,Clear Water Bay,18.2,17.8
202301130200,Happy Valley,20.0,19.9
202301130200,HK Observatory,19.2,18.9
202301130200,HK Park,19.0,18.9
202301130200,Kai Tak Runway Park,19.1,18.6
202301130200,Kau Sai Chau,18.5,18.2
202301130200,King's Park,18.7,18.6
202301130200,Kowloon City,18.7,18.5
202301130200,Kwun Tong,18.9,18.3
202301130200,Lau Fau Shan,19.9,19.7
202301130200,Ngong Ping,19.1,18.6
202301130200,Pak Tam Chung,18.2,18.1
202301130200,Peng Chau,19.5,19.3
202301130200,Sai Kung,18.7,18.5
202301130200,Sha Tin,20.3,19.8
202301130200,Sham Shui Po,19.9,19.7
202301130200,Shau Kei Wan,18.3,17.9
202301130200,Shek Kong,21.2,20.9
202301130200,Sheung Shui,19.9,19.8
202301130200,Stanley,19.1,18.3
202301130200,Ta Kwu Ling,19.9,19.7
202301130200,Tai Lung,20.4,19.7
202301130200,Tai Mei Tuk,18.9,18.7
202301130200,Tai Mo Shan,17.0,16.2
202301130200,Tai Po,19.3,19.1
202301130200,Tate's Cairn,17.2,16.0
202301130200,The Peak,19.3,19.0
202301130200,Tseung Kwan O,18.3,18.1
202301130200,Tsing Yi,20.6,20.2
202301130200,Tsuen Wan Ho Koon,19.5,19.4
202301130200,Tsuen Wan Shing Mun Valley,20.5,20.1
202301130200,Tuen Mun,20.8,20.7
202301130200,Waglan Island,17.6,17.5
202301130200,Wetland Park,20.5,20.2
202301130200,Wong Chuk Hang,21.3,21.2
202301130200,Wong Tai Sin,19.8,19.6
202301130200,Yuen Long Park,21.0,20.5
