Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040400,Chek Lap Kok,16.8,15.9
202301040400,Cheung Chau,15.2,14.7
202301040400,Clear Water Bay,14.9,13.9
202301040400,Happy Valley,17.6,16.7
202301040400,HK Observatory,17.1,16.0
202301040400,HK Park,16.8,16.0
202301040400,Kai Tak Runway Park,17.2,16.0
202301040400,Kau Sai Chau,14.7,14.0
202301040400,King's Park,16.2,15.2
202301040400,Kowloon City,N/A /
202301040400,Kwun Tong,16.0,14.7
202301040400,Lau Fau Shan,15.7,14.8
202301040400,Ngong Ping,11.5,10.2
202301040400,Pak Tam Chung,14.1,13.2
202301040400,Peng Chau,16.1,15.4
202301040400,Sai Kung,16.1,15.2
202301040400,Sha Tin,16.2,15.4
202301040400,Sham Shui Po,16.1,15.3
202301040400,Shau Kei Wan,16.1,15.2
202301040400,Shek Kong,15.7,14.6
202301040400,Sheung Shui,15.6,14.7
202301040400,Stanley,16.5,15.8
202301040400,Ta Kwu Ling,15.1,14.2
202301040400,Tai Lung,15.6,14.1
202301040400,Tai Mei Tuk,15.9,15.0
202301040400,Tai Mo Shan,10.3 /
202301040400,Tai Po,15.6,14.5
202301040400,Tate's Cairn,12.1,10.4
202301040400,The Peak,13.6,12.7
202301040400,Tseung Kwan O,16.2,15.1
202301040400,Tsing Yi,17.1,15.9
202301040400,Tsuen Wan Ho Koon,14.5,13.6
202301040400,Tsuen Wan Shing Mun Valley,15.6,13.9
202301040400,Tuen Mun,16.2,15.6
202301040400,Waglan Island,16.2,15.5
202301040400,Wetland Park,16.2,15.4
202301040400,Wong Chuk Hang,17.2,16.4
202301040400,Wong Tai Sin,16.5,15.5
202301040400,Yuen Long Park,15.7,14.8
