Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060730,Chek Lap Kok,18.5,17.1
202301060730,Cheung Chau,15.9,15.2
202301060730,Clear Water Bay,16.8,15.5
202301060730,Happy Valley,17.3,15.4
202301060730,HK Observatory,18.0,17.0
202301060730,HK Park,18.2,16.1
202301060730,Kai Tak Runway Park,18.3,16.8
202301060730,Kau Sai Chau,14.8,13.9
202301060730,King's Park,17.8,16.0
202301060730,Kowloon City,17.5,15.6
202301060730,Kwun Tong,16.9,15.4
202301060730,Lau Fau Shan,15.5,14.9
202301060730,Ngong Ping,15.5,13.0
202301060730,Pak Tam Chung,13.1,10.3
202301060730,Peng Chau,16.9,16.3
202301060730,Sai Kung,17.4,15.0
202301060730,Sha Tin,17.0,15.7
202301060730,Sham Shui Po,16.6,15.8
202301060730,Shau Kei Wan,17.1,15.7
202301060730,Shek Kong,14.6,13.9
202301060730,Sheung Shui,16.6,14.0
202301060730,Stanley,16.9,16.1
202301060730,Ta Kwu Ling,16.1,12.2
202301060730,Tai Lung,13.9,12.5
202301060730,Tai Mei Tuk,17.2,15.6
202301060730,Tai Mo Shan,13.8,10.9
202301060730,Tai Po,15.5,14.6
202301060730,Tate's Cairn,15.0,12.8
202301060730,The Peak,15.6,14.1
202301060730,Tseung Kwan O,16.3,15.0
202301060730,Tsing Yi,17.0,15.4
202301060730,Tsuen Wan Ho Koon,14.8,13.8
202301060730,Tsuen Wan Shing Mun Valley,14.7,13.6
202301060730,Tuen Mun,17.1,15.7
202301060730,Waglan Island,16.9,15.8
202301060730,Wetland Park,15.6,14.4
202301060730,Wong Chuk Hang,16.2,15.1
202301060730,Wong Tai Sin,18.4,15.7
202301060730,Yuen Long Park,15.9,14.1
