Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301031220,Chek Lap Kok,18.4,15.0
202301031220,Cheung Chau,17.8,14.2
202301031220,Clear Water Bay,16.3,13.4
202301031220,Happy Valley,19.4,16.8
202301031220,HK Observatory,18.5,16.1
202301031220,HK Park,18.3,16.1
202301031220,Kai Tak Runway Park,19.1,16.2
202301031220,Kau Sai Chau,17.7,13.8
202301031220,King's Park,18.4,15.2
202301031220,Kowloon City,N/A /
202301031220,Kwun Tong,18.0,14.9
202301031220,Lau Fau Shan,18.2,13.7
202301031220,Ngong Ping,13.0 /
202301031220,Pak Tam Chung,17.4,13.4
202301031220,Peng Chau,18.7,14.7
202301031220,Sai Kung,16.8,14.3
202301031220,Sha Tin,18.2,14.7
202301031220,Sham Shui Po,20.6,15.2
202301031220,Shau Kei Wan,18.3,15.3
202301031220,Shek Kong,18.8,13.5
202301031220,Sheung Shui,17.9,13.4
202301031220,Stanley,18.2,15.8
202301031220,Ta Kwu Ling,18.3,12.9
202301031220,Tai Lung,18.3,13.3
202301031220,Tai Mei Tuk,20.0,14.2
202301031220,Tai Mo Shan,13.0 /
202301031220,Tai Po,18.8,14.1
202301031220,Tate's Cairn,15.1,10.1
202301031220,The Peak,15.8,12.8
202301031220,Tseung Kwan O,18.7,15.1
202301031220,Tsing Yi,19.7,16.0
202301031220,Tsuen Wan Ho Koon,17.2,13.0
202301031220,Tsuen Wan Shing Mun Valley,20.1,14.3
202301031220,Tuen Mun,18.0,14.7
202301031220,Waglan Island,17.9,15.0
202301031220,Wetland Park,20.8,14.1
202301031220,Wong Chuk Hang,18.9,16.4
202301031220,Wong Tai Sin,19.4,15.7
202301031220,Yuen Long Park,19.0,13.7
