Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061050,Chek Lap Kok,21.8,17.1
202301061050,Cheung Chau,21.6,15.2
202301061050,Clear Water Bay,21.5,15.5
202301061050,Happy Valley,23.0,15.4
202301061050,HK Observatory,21.2,17.0
202301061050,HK Park,20.8,16.1
202301061050,Kai Tak Runway Park,22.3,16.8
202301061050,Kau Sai Chau,22.3,13.9
202301061050,King's Park,21.2,16.0
202301061050,Kowloon City,20.8,15.6
202301061050,Kwun Tong,22.4,15.4
202301061050,Lau Fau Shan,20.7,14.9
202301061050,Ngong Ping,16.1,13.0
202301061050,Pak Tam Chung,20.6,10.3
202301061050,Peng Chau,21.2,16.3
202301061050,Sai Kung,19.7,15.0
202301061050,Sha Tin,21.3,15.7
202301061050,Sham Shui Po,22.6,15.8
202301061050,Shau Kei Wan,21.6,15.7
202301061050,Shek Kong,21.6,13.9
202301061050,Sheung Shui,20.5,14.0
202301061050,Stanley,20.5,16.1
202301061050,Ta Kwu Ling,21.1,12.2
202301061050,Tai Lung,21.5,12.5
202301061050,Tai Mei Tuk,22.0,15.6
202301061050,Tai Mo Shan,13.8,10.9
202301061050,Tai Po,22.1,14.6
202301061050,Tate's Cairn,16.0,12.8
202301061050,The Peak,18.5,14.1
202301061050,Tseung Kwan O,22.3,15.0
202301061050,Tsing Yi,21.3,15.4
202301061050,Tsuen Wan Ho Koon,19.7,13.8
202301061050,Tsuen Wan Shing Mun Valley,22.3,13.6
202301061050,Tuen Mun,21.3,15.7
202301061050,Waglan Island,18.3,15.7
202301061050,Wetland Park,23.0,14.4
202301061050,Wong Chuk Hang,22.0,15.1
202301061050,Wong Tai Sin,22.0,15.7
202301061050,Yuen Long Park,22.4,14.1
