Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301100620,Chek Lap Kok,19.8,17.9
202301100620,Cheung Chau,17.6,16.8
202301100620,Clear Water Bay,17.4,17.0
202301100620,Happy Valley,18.9,18.2
202301100620,HK Observatory,18.7,18.1
202301100620,HK Park,18.4,17.6
202301100620,Kai Tak Runway Park,18.5,17.7
202301100620,Kau Sai Chau,17.5,16.5
202301100620,King's Park,18.1,17.5
202301100620,Kowloon City,18.2,17.4
202301100620,Kwun Tong,18.1,16.9
202301100620,Lau Fau Shan,17.8,16.6
202301100620,Ngong Ping,14.9,14.4
202301100620,Pak Tam Chung,16.9,16.3
202301100620,Peng Chau,18.8,18.0
202301100620,Sai Kung,18.0,17.6
202301100620,Sha Tin,18.4,18.0
202301100620,Sham Shui Po,18.6,17.9
202301100620,Shau Kei Wan,17.5,16.9
202301100620,Shek Kong,18.6,17.0
202301100620,Sheung Shui,18.3,16.7
202301100620,Stanley,17.8,17.2
202301100620,Ta Kwu Ling,17.7,16.4
202301100620,Tai Lung,18.5,16.6
202301100620,Tai Mei Tuk,17.7,16.9
202301100620,Tai Mo Shan,13.4,12.8
202301100620,Tai Po,17.9,17.2
202301100620,Tate's Cairn,14.6,14.1
202301100620,The Peak,15.7,15.3
202301100620,Tseung Kwan O,17.6,17.3
202301100620,Tsing Yi,19.3,18.4
202301100620,Tsuen Wan Ho Koon,18.0,17.0
202301100620,Tsuen Wan Shing Mun Valley,19.1,17.4
202301100620,Tuen Mun,18.8,17.3
202301100620,Waglan Island,16.9,16.5
202301100620,Wetland Park,18.4,17.2
202301100620,Wong Chuk Hang,19.0,18.3
202301100620,Wong Tai Sin,19.7,18.1
202301100620,Yuen Long Park,18.1,16.7
