Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130010,Chek Lap Kok,21.2,20.7
202301130010,Cheung Chau,18.9,18.9
202301130010,Clear Water Bay,17.8,17.8
202301130010,Happy Valley,20.0,19.9
202301130010,HK Observatory,19.0,18.9
202301130010,HK Park,18.9,18.9
202301130010,Kai Tak Runway Park,18.9,18.9
202301130010,Kau Sai Chau,18.3,18.3
202301130010,King's Park,18.6,18.6
202301130010,Kowloon City,18.6,18.5
202301130010,Kwun Tong,18.4,18.3
202301130010,Lau Fau Shan,19.9,19.8
202301130010,Ngong Ping,18.8,18.6
202301130010,Pak Tam Chung,18.1,18.1
202301130010,Peng Chau,19.4,19.4
202301130010,Sai Kung,18.6,18.6
202301130010,Sha Tin,19.9,19.9
202301130010,Sham Shui Po,19.9,19.9
202301130010,Shau Kei Wan,17.9,17.9
202301130010,Shek Kong,21.1,21.0
202301130010,Sheung Shui,19.9,19.9
202301130010,Stanley,18.4,18.3
202301130010,Ta Kwu Ling,19.8,19.8
202301130010,Tai Lung,20.4,20.2
202301130010,Tai Mei Tuk,18.8,18.7
202301130010,Tai Mo Shan,16.7,16.5
202301130010,Tai Po,19.3,19.3
202301130010,Tate's Cairn,16.1,16.0
202301130010,The Peak,19.1,19.0
202301130010,Tseung Kwan O,18.1,18.1
202301130010,Tsing Yi,20.6,20.5
202301130010,Tsuen Wan Ho Koon,19.5,19.5
202301130010,Tsuen Wan Shing Mun Valley,20.5,20.4
202301130010,Tuen Mun,20.8,20.8
202301130010,Waglan Island,17.6,17.6
202301130010,Wetland Park,20.3,20.2
202301130010,Wong Chuk Hang,21.3,21.2
202301130010,Wong Tai Sin,19.7,19.6
202301130010,Yuen Long Park,20.6,20.5
