Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301100300,Chek Lap Kok,19.8,18.6
202301100300,Cheung Chau,17.6,16.8
202301100300,Clear Water Bay,17.2,17.0
202301100300,Happy Valley,18.8,18.2
202301100300,HK Observatory,18.7,18.2
202301100300,HK Park,18.4,17.8
202301100300,Kai Tak Runway Park,18.3,17.7
202301100300,Kau Sai Chau,17.5,17.0
202301100300,King's Park,18.0,17.5
202301100300,Kowloon City,18.0,17.4
202301100300,Kwun Tong,17.8,16.9
202301100300,Lau Fau Shan,17.8,17.3
202301100300,Ngong Ping,14.9,14.6
202301100300,Pak Tam Chung,16.9,16.7
202301100300,Peng Chau,18.8,18.1
202301100300,Sai Kung,18.0,17.6
202301100300,Sha Tin,18.4,18.2
202301100300,Sham Shui Po,18.6,18.3
202301100300,Shau Kei Wan,17.5,16.9
202301100300,Shek Kong,18.6,18.2
202301100300,Sheung Shui,18.3,17.7
202301100300,Stanley,17.5,17.2
202301100300,Ta Kwu Ling,17.7,17.2
202301100300,Tai Lung,18.5,17.9
202301100300,Tai Mei Tuk,17.7,17.3
202301100300,Tai Mo Shan,13.4,13.1
202301100300,Tai Po,17.9,17.6
202301100300,Tate's Cairn,14.6,14.1
202301100300,The Peak,15.6,15.4
202301100300,Tseung Kwan O,17.6,17.3
202301100300,Tsing Yi,19.3,18.9
202301100300,Tsuen Wan Ho Koon,18.0,17.5
202301100300,Tsuen Wan Shing Mun Valley,19.1,18.2
202301100300,Tuen Mun,18.8,18.2
202301100300,Waglan Island,16.9,16.5
202301100300,Wetland Park,18.4,18.0
202301100300,Wong Chuk Hang,18.9,18.3
202301100300,Wong Tai Sin,19.0,18.1
202301100300,Yuen Long Park,18.1,17.7
