Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120240,Chek Lap Kok,19.2,18.7
202301120240,Cheung Chau,17.5,17.2
202301120240,Clear Water Bay,17.8,17.2
202301120240,Happy Valley,19.3,18.4
202301120240,HK Observatory,18.5,18.1
202301120240,HK Park,18.4,17.9*
202301120240,Kai Tak Runway Park,18.4,18.0
202301120240,Kau Sai Chau,17.4,17.0
202301120240,King's Park,17.9,17.6
202301120240,Kowloon City,17.7,17.2
202301120240,Kwun Tong,17.4,17.0
202301120240,Lau Fau Shan,17.5,17.2
202301120240,Ngong Ping,15.4,13.9
202301120240,Pak Tam Chung,17.3,16.9
202301120240,Peng Chau,18.5,18.2
202301120240,Sai Kung,18.1,17.7
202301120240,Sha Tin,18.5,18.0
202301120240,Sham Shui Po,18.6,18.2
202301120240,Shau Kei Wan,17.9,17.2
202301120240,Shek Kong,18.4,18.1
202301120240,Sheung Shui,18.3,17.9
202301120240,Stanley,18.1,17.5
202301120240,Ta Kwu Ling,17.6,17.2
202301120240,Tai Lung,18.3,17.7
202301120240,Tai Mei Tuk,17.3,17.0
202301120240,Tai Mo Shan,12.7,12.0
202301120240,Tai Po,18.2,17.8
202301120240,Tate's Cairn,13.9,13.5
202301120240,The Peak,15.3,14.8
202301120240,Tseung Kwan O,17.9,17.5
202301120240,Tsing Yi,19.0,18.7
202301120240,Tsuen Wan Ho Koon,17.3,16.8
202301120240,Tsuen Wan Shing Mun Valley,18.1,17.6
202301120240,Tuen Mun,18.5,18.3
202301120240,Waglan Island,17.9,17.1
202301120240,Wetland Park,18.5,18.0
202301120240,Wong Chuk Hang,19.0,18.4
202301120240,Wong Tai Sin,18.5,18.0
202301120240,Yuen Long Park,18.5,18.1
