Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120410,Chek Lap Kok,19.2,18.4
202301120410,Cheung Chau,17.5,17.2
202301120410,Clear Water Bay,17.8,17.1
202301120410,Happy Valley,19.3,17.8
202301120410,HK Observatory,18.5,17.6
202301120410,HK Park,18.4,17.6*
202301120410,Kai Tak Runway Park,18.4,17.5
202301120410,Kau Sai Chau,17.4,17.0
202301120410,King's Park,17.9,17.1
202301120410,Kowloon City,17.7,17.1
202301120410,Kwun Tong,17.4,16.8
202301120410,Lau Fau Shan,17.5,17.2
202301120410,Ngong Ping,16.3,13.9
202301120410,Pak Tam Chung,17.8,16.9
202301120410,Peng Chau,18.5,17.8
202301120410,Sai Kung,18.1,17.7
202301120410,Sha Tin,18.5,18.0
202301120410,Sham Shui Po,18.6,18.1
202301120410,Shau Kei Wan,17.9,16.8
202301120410,Shek Kong,18.5,18.1
202301120410,Sheung Shui,18.3,17.6
202301120410,Stanley,18.1,16.9
202301120410,Ta Kwu Ling,17.6,17.1
202301120410,Tai Lung,18.3,17.7
202301120410,Tai Mei Tuk,17.3,16.9
202301120410,Tai Mo Shan,13.3,12.0
202301120410,Tai Po,18.2,17.5
202301120410,Tate's Cairn,13.9,13.5
202301120410,The Peak,15.3,14.8
202301120410,Tseung Kwan O,17.9,16.9
202301120410,Tsing Yi,19.0,18.7
202301120410,Tsuen Wan Ho Koon,17.4,16.8
202301120410,Tsuen Wan Shing Mun Valley,18.3,17.6
202301120410,Tuen Mun,18.5,18.2
202301120410,Waglan Island,17.9,17.0
202301120410,Wetland Park,18.5,18.0
202301120410,Wong Chuk Hang,19.0,18.3
202301120410,Wong Tai Sin,18.5,17.6
202301120410,Yuen Long Park,18.5,18.1
