Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061010,Chek Lap Kok,20.6,17.1
202301061010,Cheung Chau,19.8,15.2
202301061010,Clear Water Bay,20.5,15.5
202301061010,Happy Valley,22.2,15.4
202301061010,HK Observatory,20.2,17.0
202301061010,HK Park,20.1,16.1
202301061010,Kai Tak Runway Park,21.7,16.8
202301061010,Kau Sai Chau,21.2,13.9
202301061010,King's Park,20.3,16.0
202301061010,Kowloon City,20.4,15.6
202301061010,Kwun Tong,20.9,15.4
202301061010,Lau Fau Shan,19.9,14.9
202301061010,Ngong Ping,15.9,13.0
202301061010,Pak Tam Chung,19.7,10.3
202301061010,Peng Chau,20.9,16.3
202301061010,Sai Kung,19.1,15.0
202301061010,Sha Tin,20.5,15.7
202301061010,Sham Shui Po,21.5,15.8
202301061010,Shau Kei Wan,20.7,15.7
202301061010,Shek Kong,20.3,13.9
202301061010,Sheung Shui,19.9,14.0
202301061010,Stanley,19.7,16.1
202301061010,Ta Kwu Ling,19.9,12.2
202301061010,Tai Lung,20.8,12.5
202301061010,Tai Mei Tuk,20.8,15.6
202301061010,Tai Mo Shan,13.8,10.9
202301061010,Tai Po,21.2,14.6
202301061010,Tate's Cairn,15.7,12.8
202301061010,The Peak,18.0,14.1
202301061010,Tseung Kwan O,21.8,15.0
202301061010,Tsing Yi,20.6,15.4
202301061010,Tsuen Wan Ho Koon,18.8,13.8
202301061010,Tsuen Wan Shing Mun Valley,20.6,13.6
202301061010,Tuen Mun,20.3,15.7
202301061010,Waglan Island,18.0,15.7
202301061010,Wetland Park,21.9,14.4
202301061010,Wong Chuk Hang,21.2,15.1
202301061010,Wong Tai Sin,21.1,15.7
202301061010,Yuen Long Park,21.1,14.1
