Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061020,Chek Lap Kok,21.0,17.1
202301061020,Cheung Chau,20.4,15.2
202301061020,Clear Water Bay,20.8,15.5
202301061020,Happy Valley,22.2,15.4
202301061020,HK Observatory,20.4,17.0
202301061020,HK Park,20.2,16.1
202301061020,Kai Tak Runway Park,21.7,16.8
202301061020,Kau Sai Chau,21.3,13.9
202301061020,King's Park,20.8,16.0
202301061020,Kowloon City,20.4,15.6
202301061020,Kwun Tong,21.6,15.4
202301061020,Lau Fau Shan,19.9,14.9
202301061020,Ngong Ping,15.9,13.0
202301061020,Pak Tam Chung,19.8,10.3
202301061020,Peng Chau,21.0,16.3
202301061020,Sai Kung,19.2,15.0
202301061020,Sha Tin,20.7,15.7
202301061020,Sham Shui Po,21.9,15.8
202301061020,Shau Kei Wan,21.6,15.7
202301061020,Shek Kong,20.7,13.9
202301061020,Sheung Shui,20.2,14.0
202301061020,Stanley,20.0,16.1
202301061020,Ta Kwu Ling,20.3,12.2
202301061020,Tai Lung,21.2,12.5
202301061020,Tai Mei Tuk,21.0,15.6
202301061020,Tai Mo Shan,13.8,10.9
202301061020,Tai Po,21.3,14.6
202301061020,Tate's Cairn,15.7,12.8
202301061020,The Peak,18.1,14.1
202301061020,Tseung Kwan O,21.9,15.0
202301061020,Tsing Yi,20.9,15.4
202301061020,Tsuen Wan Ho Koon,19.0,13.8
202301061020,Tsuen Wan Shing Mun Valley,21.0,13.6
202301061020,Tuen Mun,20.6,15.7
202301061020,Waglan Island,18.1,15.7
202301061020,Wetland Park,22.2,14.4
202301061020,Wong Chuk Hang,21.4,15.1
202301061020,Wong Tai Sin,21.3,15.7
202301061020,Yuen Long Park,21.8,14.1
